,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
316,17-07-2022 12:41:44,-1.0,118,9.5,5.8,8,141,13.7,6.0,249
317,17-07-2022 12:41:45,-1.0,120,9.3,5.8,10,141,13.4,5.9,251
318,17-07-2022 12:41:46,-1.0,125,9.1,5.8,13,143,13.3,5.9,253
319,17-07-2022 12:41:47,-1.0,125,8.8,5.8,11,147,13.3,6.1,253
320,17-07-2022 12:41:48,-1.0,120,8.9,5.8,9,147,13.2,6.1,252
321,17-07-2022 12:41:49,-1.0,117,9.2,5.8,7,142,13.0,6.2,250
322,17-07-2022 12:41:50,-1.0,119,9.5,5.8,8,142,13.3,6.0,249
323,17-07-2022 12:41:51,-1.0,124,9.7,5.8,11,142,13.7,5.8,250
324,17-07-2022 12:41:52,-1.0,128,9.5,5.9,13,146,14.0,6.0,252
325,17-07-2022 12:41:53,-1.0,126,9.3,6.1,11,148,14.0,6.3,252
326,17-07-2022 12:41:54,-1.0,123,9.4,6.2,9,147,13.9,6.7,252
327,17-07-2022 12:41:55,-1.0,121,9.6,6.2,8,145,14.2,6.7,252
328,17-07-2022 12:41:56,-1.0,123,9.9,6.2,10,145,14.5,6.5,253
329,17-07-2022 12:41:57,-1.0,125,9.9,6.1,12,145,14.5,6.3,252
330,17-07-2022 12:41:58,-1.0,125,9.9,6.0,11,146,14.5,6.2,252
331,17-07-2022 12:41:59,-1.0,122,10.0,6.0,10,145,14.4,6.1,254
332,17-07-2022 12:42:00,-1.0,120,10.1,6.1,12,142,14.2,6.2,255
333,17-07-2022 12:42:01,-1.0,122,10.1,6.2,13,142,14.3,6.6,254
334,17-07-2022 12:42:02,-1.0,122,10.1,6.3,8,145,14.7,6.8,253
335,17-07-2022 12:42:03,-1.0,119,10.4,6.4,8,144,14.8,6.9,252
336,17-07-2022 12:42:04,-1.0,120,10.6,6.4,9,142,15.1,6.9,251
337,17-07-2022 12:42:05,-1.0,123,10.6,6.4,10,144,15.4,6.6,250
338,17-07-2022 12:42:06,-1.0,125,10.5,6.4,9,146,15.3,6.5,249
339,17-07-2022 12:42:07,-1.0,125,10.5,6.3,9,145,15.1,6.5,248
340,17-07-2022 12:42:08,-1.0,126,10.4,6.3,9,146,15.2,6.5,247
341,17-07-2022 12:42:09,-1.0,125,10.4,6.3,10,146,15.1,6.4,248
342,17-07-2022 12:42:10,-1.0,126,10.3,6.4,12,145,15.0,6.5,250
343,17-07-2022 12:42:11,-1.0,126,10.3,6.4,11,147,15.1,6.7,251
344,17-07-2022 12:42:12,-1.0,124,10.3,6.4,9,146,15.1,6.8,250
345,17-07-2022 12:42:13,-1.0,124,10.5,6.4,8,145,15.3,6.8,250
346,17-07-2022 12:42:14,-1.0,126,10.7,6.4,9,146,15.5,6.8,249
347,17-07-2022 12:42:15,-1.0,127,10.7,6.3,9,147,15.8,6.6,250
348,17-07-2022 12:42:16,-1.0,127,10.6,6.3,11,147,15.5,6.3,251
349,17-07-2022 12:42:17,-1.0,127,10.4,6.3,12,147,15.1,6.3,253
350,17-07-2022 12:42:18,-1.0,124,10.3,6.3,11,145,14.9,6.7,253
351,17-07-2022 12:42:19,-1.0,121,10.3,6.3,8,144,14.9,6.9,250
352,17-07-2022 12:42:20,-1.0,117,10.5,6.3,6,142,15.0,7.0,249
353,17-07-2022 12:42:21,-1.0,118,10.7,6.3,9,141,15.1,7.0,250
354,17-07-2022 12:42:22,-1.0,126,10.6,6.3,11,146,15.7,6.6,251
355,17-07-2022 12:42:23,-1.0,131,10.5,6.3,11,149,15.5,6.4,251
356,17-07-2022 12:42:24,-1.0,129,10.5,6.2,10,148,15.3,6.4,252
357,17-07-2022 12:42:25,-1.0,128,10.3,6.2,9,147,15.0,6.2,252
358,17-07-2022 12:42:26,-1.0,128,10.3,6.1,9,147,14.9,6.2,252
359,17-07-2022 12:42:27,-1.0,127,10.3,6.1,10,146,14.9,6.2,252
360,17-07-2022 12:42:28,-1.0,128,10.2,6.2,9,147,14.9,6.3,251
361,17-07-2022 12:42:29,-1.0,127,10.1,6.2,8,147,14.8,6.2,250
362,17-07-2022 12:42:30,-1.0,126,10.2,6.2,9,146,14.8,6.3,250
363,17-07-2022 12:42:31,-1.0,127,10.2,6.1,10,146,14.7,6.1,250
364,17-07-2022 12:42:32,-1.0,127,10.0,6.1,11,147,14.5,6.1,251
365,17-07-2022 12:42:33,-1.0,125,9.9,6.0,11,146,14.3,6.1,253
366,17-07-2022 12:42:34,-1.0,123,9.8,5.9,10,146,14.3,6.2,252
367,17-07-2022 12:42:35,-1.0,120,9.9,5.9,9,142,14.0,6.2,252
368,17-07-2022 12:42:36,-1.0,121,10.0,5.9,10,143,14.0,6.2,252
369,17-07-2022 12:42:37,-1.0,123,10.0,6.0,9,143,14.2,6.2,251
370,17-07-2022 12:42:38,-1.0,124,10.0,6.0,8,144,14.4,6.2,250
371,17-07-2022 12:42:39,-1.0,126,10.0,6.0,9,146,14.5,6.2,249
372,17-07-2022 12:42:40,-1.0,126,9.8,5.9,8,146,14.5,6.1,249
373,17-07-2022 12:42:41,-1.0,126,9.6,5.9,9,146,14.3,6.0,250
374,17-07-2022 12:42:42,-1.0,125,9.5,5.9,10,146,14.0,5.9,251
375,17-07-2022 12:42:43,-1.0,125,9.3,5.9,10,146,13.7,5.9,251
376,17-07-2022 12:42:44,-1.0,123,9.2,5.9,8,146,13.6,5.9,250
377,17-07-2022 12:42:45,-1.0,120,9.3,5.8,8,145,13.4,6.0,250
378,17-07-2022 12:42:46,-1.0,121,9.3,5.8,9,143,13.3,6.0,251
379,17-07-2022 12:42:47,-1.0,125,9.3,5.9,10,144,13.5,6.0,250
380,17-07-2022 12:42:48,-1.0,129,9.3,5.9,10,147,13.8,6.1,250
381,17-07-2022 12:42:49,-1.0,128,9.2,5.8,8,149,14.0,6.0,249
382,17-07-2022 12:42:50,-1.0,126,9.2,5.8,9,148,13.8,6.0,250
383,17-07-2022 12:42:51,-1.0,126,9.2,5.8,11,146,13.6,5.9,251
384,17-07-2022 12:42:52,-1.0,127,9.1,5.8,11,147,13.6,5.8,252
385,17-07-2022 12:42:53,-1.0,126,9.1,5.8,11,147,13.4,5.9,252
386,17-07-2022 12:42:54,-1.0,125,9.3,5.8,10,147,13.5,6.0,252
387,17-07-2022 12:42:55,-1.0,124,9.5,5.9,10,145,13.6,6.1,252
388,17-07-2022 12:42:56,-1.0,125,9.7,5.9,10,145,14.0,6.2,250
389,17-07-2022 12:42:57,-1.0,125,9.9,5.8,9,146,14.3,6.2,251
390,17-07-2022 12:42:58,-1.0,126,10.0,5.8,10,145,14.4,6.1,252
391,17-07-2022 12:42:59,-1.0,127,10.1,5.8,11,146,14.6,6.0,252
392,17-07-2022 12:43:00,-1.0,126,10.2,5.9,10,147,14.6,6.2,253
393,17-07-2022 12:43:01,-1.0,125,10.4,5.9,10,145,14.8,6.3,253
394,17-07-2022 12:43:02,-1.0,124,10.7,5.9,11,144,15.1,6.3,255
395,17-07-2022 12:43:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
396,17-07-2022 12:43:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
397,17-07-2022 12:43:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
398,17-07-2022 12:43:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
399,17-07-2022 12:43:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
400,17-07-2022 12:43:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
401,17-07-2022 12:43:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
402,17-07-2022 12:43:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
403,17-07-2022 12:43:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
404,17-07-2022 12:43:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
405,17-07-2022 12:43:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
406,17-07-2022 12:43:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
407,17-07-2022 12:43:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
408,17-07-2022 12:43:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
409,17-07-2022 12:43:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
410,17-07-2022 12:43:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
411,17-07-2022 12:43:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
412,17-07-2022 12:43:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
413,17-07-2022 12:43:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
414,17-07-2022 12:43:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
415,17-07-2022 12:43:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
416,17-07-2022 12:43:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
417,17-07-2022 12:43:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
418,17-07-2022 12:43:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
419,17-07-2022 12:43:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
420,17-07-2022 12:43:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
421,17-07-2022 12:43:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
422,17-07-2022 12:43:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
423,17-07-2022 12:43:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
424,17-07-2022 12:43:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
425,17-07-2022 12:43:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
426,17-07-2022 12:43:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
427,17-07-2022 12:43:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
428,17-07-2022 12:43:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
429,17-07-2022 12:43:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
430,17-07-2022 12:43:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
431,17-07-2022 12:43:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
432,17-07-2022 12:43:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
433,17-07-2022 12:43:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
434,17-07-2022 12:43:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
435,17-07-2022 12:43:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
436,17-07-2022 12:43:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
437,17-07-2022 12:43:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
438,17-07-2022 12:43:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
439,17-07-2022 12:43:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
440,17-07-2022 12:43:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
441,17-07-2022 12:43:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
442,17-07-2022 12:43:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
443,17-07-2022 12:43:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
444,17-07-2022 12:43:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
445,17-07-2022 12:43:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
446,17-07-2022 12:43:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
447,17-07-2022 12:43:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
448,17-07-2022 12:43:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
449,17-07-2022 12:44:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
450,17-07-2022 12:44:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
451,17-07-2022 12:44:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
452,17-07-2022 12:44:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
453,17-07-2022 12:44:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
454,17-07-2022 12:44:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
455,17-07-2022 12:44:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
456,17-07-2022 12:44:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
457,17-07-2022 12:44:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
458,17-07-2022 12:44:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
459,17-07-2022 12:44:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
460,17-07-2022 12:44:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
461,17-07-2022 12:44:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
462,17-07-2022 12:44:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
463,17-07-2022 12:44:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
464,17-07-2022 12:44:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
465,17-07-2022 12:44:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
466,17-07-2022 12:44:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
467,17-07-2022 12:44:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
468,17-07-2022 12:44:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
469,17-07-2022 12:44:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
470,17-07-2022 12:44:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
471,17-07-2022 12:44:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
472,17-07-2022 12:44:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
473,17-07-2022 12:44:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
474,17-07-2022 12:44:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
475,17-07-2022 12:44:23,-1.0,127,9.0,5.7,11,147,13.7,6.4,251
476,17-07-2022 12:44:24,-1.0,131,8.9,5.7,12,150,13.9,6.0,252
477,17-07-2022 12:44:25,-1.0,129,8.8,5.7,11,150,13.6,5.9,252
478,17-07-2022 12:44:26,-1.0,124,8.8,5.7,10,149,13.4,5.9,253
479,17-07-2022 12:44:27,-1.0,119,9.0,5.7,10,145,13.1,6.0,252
480,17-07-2022 12:44:28,-1.0,118,9.1,5.8,9,143,13.0,6.2,251
481,17-07-2022 12:44:29,-1.0,119,9.2,5.9,9,143,13.2,6.2,252
482,17-07-2022 12:44:30,-1.0,122,9.8,5.8,11,888,88.8,88.8,888
483,17-07-2022 12:44:31,-1.0,126,9.1,5.8,11,146,13.5,6.1,253
484,17-07-2022 12:44:32,-1.0,123,9.0,5.8,9,147,13.5,5.9,252
485,17-07-2022 12:44:33,-1.0,120,9.1,5.8,8,144,13.2,5.9,251
486,17-07-2022 12:44:34,-1.0,120,9.3,5.7,7,142,13.1,5.8,250
487,17-07-2022 12:44:35,-1.0,122,9.4,5.8,10,142,13.2,5.8,251
488,17-07-2022 12:44:36,-1.0,128,9.4,5.8,13,144,13.4,5.9,252
489,17-07-2022 12:44:37,-1.0,130,9.3,5.8,10,150,13.9,6.0,251
490,17-07-2022 12:44:38,-1.0,127,9.6,5.8,8,149,14.0,6.0,251
491,17-07-2022 12:44:39,-1.0,126,9.9,5.7,9,146,14.1,5.9,251
492,17-07-2022 12:44:40,-1.0,127,10.1,5.7,10,145,14.4,5.9,252
493,17-07-2022 12:44:41,-1.0,121,10.0,5.7,12,148,14.5,5.7,252
494,17-07-2022 12:44:42,-1.0,131,10.0,5.7,10,149,14.5,5.7,250
495,17-07-2022 12:44:43,-1.0,128,10.0,5.7,8,148,14.3,5.8,249
496,17-07-2022 12:44:44,-1.0,125,10.2,5.7,9,145,14.3,5.8,250
497,17-07-2022 12:44:45,-1.0,127,10.1,5.7,11,144,14.3,5.7,250
498,17-07-2022 12:44:46,-1.0,131,10.0,5.6,12,148,14.4,5.6,252
499,17-07-2022 12:44:47,-1.0,130,9.9,5.7,11,148,14.3,5.6,253
500,17-07-2022 12:44:48,-1.0,127,9.8,5.7,10,147,14.1,5.9,253
501,17-07-2022 12:44:49,-1.0,126,9.8,5.7,10,145,14.1,6.0,252
502,17-07-2022 12:44:50,-1.0,125,9.8,5.7,9,146,14.2,6.1,251
503,17-07-2022 12:44:51,-1.0,129,9.8,5.8,11,147,14.3,6.1,251
504,17-07-2022 12:44:52,-1.0,133,9.9,5.8,10,150,14.7,5.9,250
505,17-07-2022 12:44:53,-1.0,133,9.9,5.8,10,150,14.6,5.8,252
506,17-07-2022 12:44:54,-1.0,135,9.9,5.8,13,151,14.6,5.8,254
507,17-07-2022 12:44:55,-1.0,135,10.0,5.8,12,152,14.8,5.9,253
508,17-07-2022 12:44:56,-1.0,130,10.2,5.8,9,149,14.9,6.1,252
509,17-07-2022 12:44:57,-1.0,126,10.6,6.0,8,146,15.1,6.2,251
510,17-07-2022 12:44:58,-1.0,128,10.7,6.0,10,146,15.4,6.3,251
511,17-07-2022 12:44:59,-1.0,131,10.8,6.0,10,148,15.6,6.2,249
512,17-07-2022 12:45:00,-1.0,132,10.8,6.0,9,149,15.6,6.2,249
513,17-07-2022 12:45:01,-1.0,132,10.9,6.0,10,149,15.6,6.0,251
514,17-07-2022 12:45:02,-1.0,136,11.0,5.9,13,151,15.8,5.9,253
515,17-07-2022 12:45:03,-1.0,137,11.1,5.9,12,152,16.0,6.0,253
516,17-07-2022 12:45:04,-1.0,133,11.2,5.9,10,152,16.0,6.2,252
517,17-07-2022 12:45:05,-1.0,128,11.2,5.8,7,149,16.0,6.4,251
518,17-07-2022 12:45:06,-1.0,128,11.2,5.9,8,147,15.9,6.3,250
519,17-07-2022 12:45:07,-1.0,134,11.0,5.9,10,147,15.9,6.3,250
520,17-07-2022 12:45:08,-1.0,139,10.7,5.9,11,151,16.0,5.9,250
521,17-07-2022 12:45:09,-1.0,141,10.6,5.9,10,154,15.7,5.9,251
522,17-07-2022 12:45:10,-1.0,140,10.6,5.9,9,155,15.6,5.9,251
523,17-07-2022 12:45:11,-1.0,138,10.6,5.8,8,153,15.5,5.8,251
524,17-07-2022 12:45:12,-1.0,138,10.6,5.8,9,152,15.3,5.8,251
525,17-07-2022 12:45:13,-1.0,142,10.6,5.8,11,153,15.4,5.9,251
526,17-07-2022 12:45:14,-1.0,145,10.7,5.8,10,157,15.9,6.0,251
527,17-07-2022 12:45:15,-1.0,143,10.6,5.8,9,157,15.9,6.0,250
528,17-07-2022 12:45:16,-1.0,139,10.3,5.8,10,156,15.7,5.9,250
529,17-07-2022 12:45:17,-1.0,135,10.0,5.7,11,656,88.9,88.8,251
530,17-07-2022 12:45:18,-1.0,132,9.7,5.6,11,458,88.8,88.8,888
531,17-07-2022 12:45:19,-1.0,127,9.4,5.6,10,648,88.9,88.8,252
532,17-07-2022 12:45:20,-1.0,125,9.3,5.6,10,145,13.5,5.9,251
533,17-07-2022 12:45:21,-1.0,124,9.4,5.7,9,146,13.6,5.9,251
534,17-07-2022 12:45:22,-1.0,123,9.6,5.7,9,145,13.6,6.0,251
535,17-07-2022 12:45:23,-1.0,124,9.7,5.8,12,144,13.9,5.9,254
536,17-07-2022 12:45:24,-1.0,127,9.8,5.8,14,145,14.1,6.0,254
537,17-07-2022 12:45:25,-1.0,128,9.7,5.8,10,149,14.4,6.0,253
538,17-07-2022 12:45:26,-1.0,124,9.9,5.8,8,146,14.2,6.1,252
539,17-07-2022 12:45:27,-1.0,123,10.1,5.8,7,144,14.2,6.1,250
540,17-07-2022 12:45:28,-1.0,124,10.3,5.8,9,144,14.5,6.0,251
541,17-07-2022 12:45:29,-1.0,128,10.2,5.9,13,145,14.6,6.3,251
542,17-07-2022 12:45:30,-1.0,131,10.1,6.1,13,149,15.0,6.4,251
543,17-07-2022 12:45:31,-1.0,128,10.1,6.2,10,149,15.0,6.4,251
544,17-07-2022 12:45:32,-1.0,122,10.4,6.2,8,145,14.8,6.5,251
545,17-07-2022 12:45:33,-1.0,119,10.6,6.1,10,142,14.9,6.3,251
546,17-07-2022 12:45:34,-1.0,120,10.5,6.1,11,141,14.8,6.2,251
547,17-07-2022 12:45:35,-1.0,121,10.4,6.0,10,143,14.7,6.2,251
548,17-07-2022 12:45:36,-1.0,121,10.3,6.0,9,143,14.5,6.2,250
549,17-07-2022 12:45:37,-1.0,120,10.3,6.0,9,142,14.5,6.3,249
550,17-07-2022 12:45:38,-1.0,121,10.3,6.1,11,143,14.6,6.3,250
551,17-07-2022 12:45:39,-1.0,123,10.3,6.1,11,144,14.7,6.3,250
552,17-07-2022 12:45:40,-1.0,123,10.4,6.1,11,144,14.8,6.5,250
553,17-07-2022 12:45:41,-1.0,122,10.5,6.2,11,144,14.9,6.6,251
554,17-07-2022 12:45:42,-1.0,122,10.6,6.1,10,144,15.1,6.6,251
555,17-07-2022 12:45:43,-1.0,122,10.7,6.1,10,143,15.2,6.5,251
556,17-07-2022 12:45:44,-1.0,123,10.7,6.1,10,144,15.3,6.4,251
557,17-07-2022 12:45:45,-1.0,123,10.8,6.1,9,144,15.3,6.2,251
558,17-07-2022 12:45:46,-1.0,120,10.9,6.1,12,141,15.1,6.2,253
559,17-07-2022 12:45:47,-1.0,122,10.8,6.2,13,143,15.3,6.5,253
560,17-07-2022 12:45:48,-1.0,126,10.7,6.2,11,146,15.7,6.8,251
561,17-07-2022 12:45:49,-1.0,125,10.7,6.2,7,146,15.7,6.8,250
562,17-07-2022 12:45:50,-1.0,122,11.0,6.2,7,143,15.7,6.8,250
563,17-07-2022 12:45:51,-1.0,123,11.2,6.2,10,143,15.7,6.5,250
564,17-07-2022 12:45:52,-1.0,128,10.9,6.2,12,147,15.7,6.4,251
565,17-07-2022 12:45:53,-1.0,129,10.7,6.2,12,147,15.7,6.3,252
566,17-07-2022 12:45:54,-1.0,126,10.7,6.2,10,147,15.5,6.4,252
567,17-07-2022 12:45:55,-1.0,122,11.0,6.2,9,143,15.5,6.5,251
568,17-07-2022 12:45:56,-1.0,121,11.2,6.2,8,143,15.5,6.7,250
569,17-07-2022 12:45:57,-1.0,121,11.3,6.2,10,142,15.8,6.6,251
570,17-07-2022 12:45:58,-1.0,124,11.2,6.3,13,142,15.8,6.6,252
571,17-07-2022 12:45:59,-1.0,126,10.9,6.3,12,145,15.9,6.6,252
572,17-07-2022 12:46:00,-1.0,124,10.9,6.3,9,146,15.8,6.5,252
573,17-07-2022 12:46:01,-1.0,122,11.0,6.4,10,144,15.5,6.7,254
574,17-07-2022 12:46:02,-1.0,126,11.0,6.4,12,143,15.7,6.7,253
575,17-07-2022 12:46:03,-1.0,129,11.0,6.4,11,147,16.0,6.8,251
576,17-07-2022 12:46:04,-1.0,127,11.0,6.4,8,148,16.1,6.8,249
577,17-07-2022 12:46:05,-1.0,126,11.2,6.4,8,146,16.1,6.8,249
578,17-07-2022 12:46:06,-1.0,130,11.3,6.3,11,146,16.3,6.7,249
579,17-07-2022 12:46:07,-1.0,132,11.3,6.3,11,149,16.5,6.6,249
580,17-07-2022 12:46:08,-1.0,130,11.3,6.3,10,149,16.4,6.5,250
581,17-07-2022 12:46:09,-1.0,128,11.3,6.3,9,147,16.2,6.5,251
582,17-07-2022 12:46:10,-1.0,126,11.4,6.3,10,146,16.1,6.6,252
583,17-07-2022 12:46:11,-1.0,125,11.3,6.4,12,144,16.1,6.9,253
584,17-07-2022 12:46:12,-1.0,125,11.2,6.4,11,145,16.2,7.2,253
585,17-07-2022 12:46:13,-1.0,125,11.2,6.4,10,146,16.4,7.3,251
586,17-07-2022 12:46:14,-1.0,124,11.3,6.4,8,146,16.4,7.1,249
587,17-07-2022 12:46:15,-1.0,122,11.4,6.4,8,144,16.3,6.6,249
588,17-07-2022 12:46:16,-1.0,124,11.4,6.4,10,143,15.9,6.6,250
589,17-07-2022 12:46:17,-1.0,128,11.3,6.3,12,146,16.2,6.6,252
590,17-07-2022 12:46:18,-1.0,128,11.1,6.4,12,148,16.2,6.6,253
591,17-07-2022 12:46:19,-1.0,126,11.1,6.4,11,146,15.9,6.9,254
592,17-07-2022 12:46:20,-1.0,124,11.2,6.5,9,145,16.1,6.9,254
593,17-07-2022 12:46:21,-1.0,123,11.4,6.4,9,144,16.2,7.0,254
594,17-07-2022 12:46:22,-1.0,125,11.4,6.4,10,145,16.4,6.8,254
595,17-07-2022 12:46:23,-1.0,128,11.3,6.4,12,147,16.4,6.6,254
596,17-07-2022 12:46:24,-1.0,128,11.1,6.4,9,147,16.1,6.6,252
597,17-07-2022 12:46:25,-1.0,125,11.2,6.4,8,146,16.0,6.6,252
598,17-07-2022 12:46:26,-1.0,127,11.2,6.4,12,145,16.0,6.6,253
599,17-07-2022 12:46:27,-1.0,132,11.1,6.5,13,149,16.3,6.8,251
600,17-07-2022 12:46:28,-1.0,129,11.1,6.5,8,149,16.3,6.9,250
601,17-07-2022 12:46:29,-1.0,124,11.2,6.5,8,146,16.1,6.9,250
602,17-07-2022 12:46:30,-1.0,125,11.2,6.5,10,145,16.1,6.8,251
603,17-07-2022 12:46:31,-1.0,128,11.1,6.5,11,147,16.2,6.7,251
604,17-07-2022 12:46:32,-1.0,129,10.9,6.4,10,148,16.0,6.6,251
605,17-07-2022 12:46:33,-1.0,127,10.8,6.4,8,147,15.7,6.6,250
606,17-07-2022 12:46:34,-1.0,127,10.9,6.4,8,146,15.6,6.5,249
607,17-07-2022 12:46:35,-1.0,129,10.8,6.4,10,146,15.6,6.5,251
608,17-07-2022 12:46:36,-1.0,133,10.6,6.4,13,148,15.7,6.5,252
609,17-07-2022 12:46:37,-1.0,133,10.4,6.4,12,151,15.8,7.0,253
610,17-07-2022 12:46:38,-1.0,128,10.3,6.4,9,151,15.9,7.0,253
611,17-07-2022 12:46:39,-1.0,124,10.5,6.4,8,148,15.6,7.1,251
612,17-07-2022 12:46:40,-1.0,124,10.6,6.4,7,146,15.6,7.1,250
613,17-07-2022 12:46:41,-1.0,128,10.4,6.4,8,146,15.6,6.6,248
614,17-07-2022 12:46:42,-1.0,134,10.1,6.3,8,149,15.4,6.4,247
615,17-07-2022 12:46:43,-1.0,135,9.9,6.3,8,152,15.3,6.3,247
616,17-07-2022 12:46:44,-1.0,134,9.7,6.2,9,152,14.9,6.1,247
617,17-07-2022 12:46:45,-1.0,136,9.3,6.1,10,152,14.5,6.1,249
618,17-07-2022 12:46:46,-1.0,138,9.0,6.0,12,154,14.3,6.0,252
619,17-07-2022 12:46:47,-1.0,138,8.7,6.0,12,155,14.0,6.1,254
620,17-07-2022 12:46:48,-1.0,133,8.5,6.0,10,155,13.7,6.4,253
621,17-07-2022 12:46:49,-1.0,123,8.7,5.9,6,151,13.5,6.4,252
622,17-07-2022 12:46:50,-1.0,119,9.1,5.9,6,144,13.2,6.3,250
623,17-07-2022 12:46:51,-1.0,123,9.2,5.9,8,144,13.5,6.3,250
624,17-07-2022 12:46:52,-1.0,127,9.2,5.9,10,148,13.9,6.0,251
625,17-07-2022 12:46:53,-1.0,129,9.0,5.9,11,149,13.7,6.0,253
626,17-07-2022 12:46:54,-1.0,126,8.9,5.9,10,149,13.5,6.1,253
627,17-07-2022 12:46:55,-1.0,124,8.8,5.9,9,146,13.3,6.1,253
628,17-07-2022 12:46:56,-1.0,124,8.7,5.9,8,146,13.2,6.1,251
629,17-07-2022 12:46:57,-1.0,119,8.7,5.8,6,147,13.1,5.8,250
630,17-07-2022 12:46:58,-1.0,121,8.7,5.8,9,142,12.5,5.8,251
631,17-07-2022 12:46:59,-1.0,128,8.5,5.8,12,145,12.8,5.9,252
632,17-07-2022 12:47:00,-1.0,132,8.2,5.8,10,153,13.1,6.0,252
