,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1289,17-07-2022 11:46:30,0.0,888,30.8,23.3,0,222,0.0,0.0,0
1290,17-07-2022 11:46:31,0.0,308,33.3,22.3,0,0,0.0,0.0,0
1291,17-07-2022 11:46:32,0.0,333,22.3,2.2,0,0,0.0,0.0,0
1292,17-07-2022 11:46:33,0.0,222,22.2,0.2,0,0,0.0,0.0,0
1293,17-07-2022 11:46:34,0.0,222,0.2,0.0,0,0,0.0,0.0,0
1294,17-07-2022 11:46:35,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1295,17-07-2022 11:46:36,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1296,17-07-2022 11:46:37,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1297,17-07-2022 11:46:38,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1298,17-07-2022 11:46:39,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1299,17-07-2022 11:46:40,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1300,17-07-2022 11:46:41,0.0,0,0.0,0.0,0,700,0.0,0.0,0
1301,17-07-2022 11:46:42,0.0,0,0.0,0.0,0,790,0.0,0.0,0
1302,17-07-2022 11:46:43,0.0,0,0.0,0.0,0,789,0.0,0.0,0
1303,17-07-2022 11:46:44,0.0,0,0.0,0.0,0,388,0.0,0.0,0
1304,17-07-2022 11:46:45,0.0,0,0.0,0.0,0,888,0.0,0.0,0
1305,17-07-2022 11:46:46,0.0,0,0.0,0.0,0,988,0.0,0.0,0
1306,17-07-2022 11:46:47,0.0,0,0.0,0.0,0,988,0.0,0.0,0
1307,17-07-2022 11:46:48,0.0,0,0.0,0.0,0,38,0.0,0.0,0
1308,17-07-2022 11:46:49,0.0,0,0.0,0.0,0,8,0.0,0.0,0
1309,17-07-2022 11:46:50,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1310,17-07-2022 11:46:51,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1311,17-07-2022 11:46:52,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1312,17-07-2022 11:46:53,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1313,17-07-2022 11:46:54,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1314,17-07-2022 11:46:55,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1315,17-07-2022 11:46:56,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1316,17-07-2022 11:46:57,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1317,17-07-2022 11:46:58,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1318,17-07-2022 11:46:59,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1319,17-07-2022 11:47:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1320,17-07-2022 11:47:01,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1321,17-07-2022 11:47:02,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1322,17-07-2022 11:47:03,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1323,17-07-2022 11:47:04,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1324,17-07-2022 11:47:05,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1325,17-07-2022 11:47:06,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1326,17-07-2022 11:47:07,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1327,17-07-2022 11:47:08,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1328,17-07-2022 11:47:09,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1329,17-07-2022 11:47:10,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1330,17-07-2022 11:47:11,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1331,17-07-2022 11:47:12,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1332,17-07-2022 11:47:13,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1333,17-07-2022 11:47:14,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1334,17-07-2022 11:47:15,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1335,17-07-2022 11:47:16,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1336,17-07-2022 11:47:17,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1337,17-07-2022 11:47:18,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1338,17-07-2022 11:47:19,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1339,17-07-2022 11:47:20,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1340,17-07-2022 11:47:21,0.0,0,0.0,0.0,0,9,0.0,0.0,0
1341,17-07-2022 11:47:22,0.0,0,0.0,0.0,0,888,0.0,0.0,0
1342,17-07-2022 11:47:23,0.0,0,0.0,0.0,0,888,9.8,0.0,0
1343,17-07-2022 11:47:24,0.0,0,0.0,0.0,0,888,88.8,0.0,0
1344,17-07-2022 11:47:25,0.0,0,0.0,0.0,0,888,88.8,88.8,0
1345,17-07-2022 11:47:26,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1346,17-07-2022 11:47:27,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1347,17-07-2022 11:47:28,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1348,17-07-2022 11:47:29,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1349,17-07-2022 11:47:30,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1350,17-07-2022 11:47:31,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1351,17-07-2022 11:47:32,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1352,17-07-2022 11:47:33,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1353,17-07-2022 11:47:34,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1354,17-07-2022 11:47:35,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1355,17-07-2022 11:47:36,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1356,17-07-2022 11:47:37,0.0,0,0.0,0.0,0,888,88.8,88.8,388
1357,17-07-2022 11:47:38,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1358,17-07-2022 11:47:39,0.0,0,0.0,0.0,0,888,88.8,88.8,98
1359,17-07-2022 11:47:40,0.0,0,0.0,0.0,0,888,88.8,98.8,18
1360,17-07-2022 11:47:41,0.0,0,0.0,0.0,0,888,88.8,38.8,8
1361,17-07-2022 11:47:42,0.0,0,0.0,0.0,0,888,88.8,98.8,8
1362,17-07-2022 11:47:43,0.0,0,0.0,0.0,0,888,88.8,88.8,18
1363,17-07-2022 11:47:44,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1364,17-07-2022 11:47:45,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1365,17-07-2022 11:47:46,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1366,17-07-2022 11:47:47,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1367,17-07-2022 11:47:48,0.0,88,0.0,0.0,0,888,88.8,88.8,888
1368,17-07-2022 11:47:49,0.0,888,33.8,0.30000000000000004,0,888,88.8,88.8,885
1369,17-07-2022 11:47:50,0.0,888,3.8,0.2,0,888,88.8,88.8,885
1370,17-07-2022 11:47:51,0.0,888,3.8,0.30000000000000004,0,888,88.8,88.8,885
1371,17-07-2022 11:47:52,0.0,888,78.8,0.0,0,888,88.8,88.8,885
1372,17-07-2022 11:47:53,0.0,888,0.8,0.30000000000000004,0,888,88.8,88.8,553
1373,17-07-2022 11:47:54,0.0,888,33.8,0.2,0,888,88.8,88.8,333
1374,17-07-2022 11:47:55,0.0,888,33.8,2.2,0,888,88.8,88.8,953
1375,17-07-2022 11:47:56,0.0,888,33.0,0.0,0,888,88.8,88.8,889
1376,17-07-2022 11:47:57,0.0,222,32.2,0.0,0,888,88.8,88.8,889
1377,17-07-2022 11:47:58,0.0,222,22.2,0.0,0,888,88.8,88.8,888
1378,17-07-2022 11:47:59,0.0,222,0.0,0.0,0,888,88.8,88.8,880
1379,17-07-2022 11:48:00,0.0,0,0.0,0.0,0,888,88.8,88.8,803
1380,17-07-2022 11:48:01,0.0,0,0.0,0.0,0,888,88.8,88.8,33
1381,17-07-2022 11:48:02,0.0,7,0.0,0.0,0,888,88.8,88.8,339
1382,17-07-2022 11:48:03,0.0,2,0.0,0.0,0,888,88.8,88.8,339
1383,17-07-2022 11:48:04,0.0,0,0.0,0.0,0,888,88.8,88.8,399
1384,17-07-2022 11:48:05,0.0,0,0.0,0.0,0,888,88.8,88.8,988
1385,17-07-2022 11:48:06,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1386,17-07-2022 11:48:07,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1387,17-07-2022 11:48:08,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1388,17-07-2022 11:48:09,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1389,17-07-2022 11:48:10,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1390,17-07-2022 11:48:11,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1391,17-07-2022 11:48:12,0.0,0,0.0,0.0,0,888,88.8,88.8,388
1392,17-07-2022 11:48:13,0.0,0,0.0,0.0,0,888,88.8,88.8,388
1393,17-07-2022 11:48:14,0.0,0,0.0,0.0,0,888,88.8,88.8,308
1394,17-07-2022 11:48:15,0.0,0,0.0,0.0,0,888,88.8,88.8,333
1395,17-07-2022 11:48:16,0.0,0,0.0,0.0,0,888,88.8,88.8,330
1396,17-07-2022 11:48:17,0.0,0,0.0,0.0,0,888,88.8,88.8,38
1397,17-07-2022 11:48:18,0.0,0,0.0,0.0,0,888,88.8,88.8,38
1398,17-07-2022 11:48:19,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1399,17-07-2022 11:48:20,0.0,0,0.0,0.0,0,888,88.8,88.8,788
1400,17-07-2022 11:48:21,0.0,0,0.0,0.0,0,888,88.8,88.8,988
1401,17-07-2022 11:48:22,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1402,17-07-2022 11:48:23,0.0,0,0.0,0.0,0,888,88.8,88.8,388
1403,17-07-2022 11:48:24,0.0,0,0.0,0.0,0,888,88.8,88.8,308
1404,17-07-2022 11:48:25,0.0,0,0.0,0.0,0,888,88.8,88.8,335
1405,17-07-2022 11:48:26,0.0,0,0.0,0.0,0,888,88.8,88.8,333
1406,17-07-2022 11:48:27,0.0,0,0.0,0.0,0,888,88.8,88.8,30
1407,17-07-2022 11:48:28,0.0,0,0.0,0.0,0,888,88.8,88.8,93
1408,17-07-2022 11:48:29,0.0,0,0.0,0.0,0,888,88.8,88.8,30
1409,17-07-2022 11:48:30,0.0,0,0.0,0.0,0,888,88.8,88.8,38
1410,17-07-2022 11:48:31,0.0,0,0.0,0.0,0,888,88.8,88.8,79
1411,17-07-2022 11:48:32,0.0,0,0.0,0.0,0,888,88.8,88.8,79
1412,17-07-2022 11:48:33,0.0,0,0.0,0.0,0,888,88.8,88.8,9
1413,17-07-2022 11:48:34,0.0,0,0.0,0.0,0,888,88.8,88.8,9
1414,17-07-2022 11:48:35,0.0,0,0.0,0.0,0,888,88.8,38.8,3
1415,17-07-2022 11:48:36,0.0,0,0.0,0.0,0,888,88.8,8.8,0
1416,17-07-2022 11:48:37,0.0,0,0.0,0.0,0,888,88.8,3.8,0
1417,17-07-2022 11:48:38,0.0,0,0.0,0.0,0,888,38.8,0.8,0
1418,17-07-2022 11:48:39,0.0,0,0.0,0.0,0,988,9.8,0.8,0
1419,17-07-2022 11:48:40,0.0,0,0.0,0.0,0,88,0.8,0.0,0
1420,17-07-2022 11:48:41,0.0,0,0.0,0.0,0,8,0.30000000000000004,0.0,0
1421,17-07-2022 11:48:42,0.0,0,0.0,0.0,0,3,0.0,0.0,0
1422,17-07-2022 11:48:43,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1423,17-07-2022 11:48:44,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1424,17-07-2022 11:48:45,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1425,17-07-2022 11:48:46,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1426,17-07-2022 11:48:47,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1427,17-07-2022 11:48:48,0.0,43,15.0,4.7,18,60,11.7,5.2,348
1428,17-07-2022 11:48:49,0.0,42,15.3,4.8,19,60,11.8,5.3,349
1429,17-07-2022 11:48:50,0.0,39,15.4,4.8,20,57,11.8,5.3,350
