,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1289,17-07-2022 12:34:35,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1290,17-07-2022 12:34:36,0.0,0,0.0,0.0,0,888,88.8,88.8,488
1291,17-07-2022 12:34:37,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1292,17-07-2022 12:34:38,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1293,17-07-2022 12:34:39,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1294,17-07-2022 12:34:40,0.0,1,0.0,0.0,0,888,88.8,88.8,322
1295,17-07-2022 12:34:41,0.0,888,88.8,0.0,0,888,88.8,58.8,322
1296,17-07-2022 12:34:42,0.0,888,88.0,0.0,0,888,88.8,23.3,0
1297,17-07-2022 12:34:43,0.0,888,33.3,0.0,0,888,88.8,73.2,0
1298,17-07-2022 12:34:44,0.0,8,22.2,0.0,0,888,33.5,0.2,0
1299,17-07-2022 12:34:45,0.0,333,20.0,0.0,0,888,33.3,0.0,0
1300,17-07-2022 12:34:46,0.0,223,0.0,0.0,0,885,3.3,0.0,0
1301,17-07-2022 12:34:47,0.0,3,0.0,0.0,0,805,0.0,0.0,0
1302,17-07-2022 12:34:48,0.0,0,0.0,0.0,0,993,0.0,0.0,0
1303,17-07-2022 12:34:49,0.0,0,0.0,0.0,0,977,0.0,0.0,0
1304,17-07-2022 12:34:50,0.0,0,0.0,0.0,0,777,0.0,0.0,0
1305,17-07-2022 12:34:51,0.0,0,0.0,0.0,0,770,0.0,0.0,0
1306,17-07-2022 12:34:52,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1307,17-07-2022 12:34:53,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1308,17-07-2022 12:34:54,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1309,17-07-2022 12:34:55,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1310,17-07-2022 12:34:56,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1311,17-07-2022 12:34:57,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1312,17-07-2022 12:34:58,0.0,79,0.0,0.0,0,0,0.0,0.0,0
1313,17-07-2022 12:34:59,0.0,988,0.0,0.0,0,0,0.0,0.0,0
1314,17-07-2022 12:35:00,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1315,17-07-2022 12:35:01,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1316,17-07-2022 12:35:02,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1317,17-07-2022 12:35:03,0.0,888,99.0,0.0,0,0,0.0,0.0,0
1318,17-07-2022 12:35:04,0.0,888,8.0,0.0,0,0,0.0,0.0,0
1319,17-07-2022 12:35:05,0.0,888,88.9,0.0,0,990,0.0,0.0,0
1320,17-07-2022 12:35:06,0.0,888,88.8,0.0,0,888,0.0,0.0,0
1321,17-07-2022 12:35:07,0.0,888,88.8,0.0,0,888,0.0,0.0,0
1322,17-07-2022 12:35:08,0.0,888,88.8,0.0,0,535,0.0,0.0,0
1323,17-07-2022 12:35:09,0.0,888,38.8,39.0,0,222,0.0,0.0,0
1324,17-07-2022 12:35:10,0.0,888,30.8,23.3,0,222,0.0,0.0,0
1325,17-07-2022 12:35:11,0.0,388,33.0,22.3,0,0,0.0,0.0,0
1326,17-07-2022 12:35:12,0.0,333,22.3,22.2,0,0,0.0,0.0,0
1327,17-07-2022 12:35:13,0.0,222,22.2,0.2,0,0,0.0,0.0,0
1328,17-07-2022 12:35:14,0.0,222,0.2,0.0,0,0,0.0,0.0,0
1329,17-07-2022 12:35:15,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1330,17-07-2022 12:35:16,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1331,17-07-2022 12:35:17,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1332,17-07-2022 12:35:18,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1333,17-07-2022 12:35:19,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1334,17-07-2022 12:35:20,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1335,17-07-2022 12:35:21,0.0,0,0.0,0.0,0,700,0.0,0.0,0
1336,17-07-2022 12:35:22,0.0,0,0.0,0.0,0,790,0.0,0.0,0
1337,17-07-2022 12:35:23,0.0,0,0.0,0.0,0,780,0.0,0.0,0
1338,17-07-2022 12:35:24,0.0,0,0.0,0.0,0,388,0.0,0.0,0
1339,17-07-2022 12:35:25,0.0,0,0.0,0.0,0,888,0.0,0.0,0
1340,17-07-2022 12:35:26,0.0,0,0.0,0.0,0,988,0.0,0.0,0
1341,17-07-2022 12:35:27,0.0,0,0.0,0.0,0,988,0.0,0.0,0
1342,17-07-2022 12:35:28,0.0,0,0.0,0.0,0,88,0.0,0.0,0
1343,17-07-2022 12:35:29,0.0,0,0.0,0.0,0,8,0.0,0.0,0
1344,17-07-2022 12:35:30,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1345,17-07-2022 12:35:31,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1346,17-07-2022 12:35:32,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1347,17-07-2022 12:35:33,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1348,17-07-2022 12:35:34,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1349,17-07-2022 12:35:35,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1350,17-07-2022 12:35:36,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1351,17-07-2022 12:35:37,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1352,17-07-2022 12:35:38,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1353,17-07-2022 12:35:39,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1354,17-07-2022 12:35:40,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1355,17-07-2022 12:35:41,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1356,17-07-2022 12:35:42,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1357,17-07-2022 12:35:43,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1358,17-07-2022 12:35:44,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1359,17-07-2022 12:35:45,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1360,17-07-2022 12:35:46,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1361,17-07-2022 12:35:47,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1362,17-07-2022 12:35:48,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1363,17-07-2022 12:35:49,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1364,17-07-2022 12:35:50,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1365,17-07-2022 12:35:51,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1366,17-07-2022 12:35:52,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1367,17-07-2022 12:35:53,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1368,17-07-2022 12:35:54,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1369,17-07-2022 12:35:55,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1370,17-07-2022 12:35:56,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1371,17-07-2022 12:35:57,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1372,17-07-2022 12:35:58,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1373,17-07-2022 12:35:59,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1374,17-07-2022 12:36:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1375,17-07-2022 12:36:01,0.0,0,0.0,0.0,0,9,0.0,0.0,0
1376,17-07-2022 12:36:02,0.0,0,0.0,0.0,0,988,0.0,0.0,0
1377,17-07-2022 12:36:03,0.0,0,0.0,0.0,0,888,0.8,0.0,0
1378,17-07-2022 12:36:04,0.0,0,0.0,0.0,0,888,88.8,0.0,0
1379,17-07-2022 12:36:05,0.0,0,0.0,0.0,0,888,88.8,88.8,0
1380,17-07-2022 12:36:06,0.0,0,0.0,0.0,0,888,88.8,88.8,988
1381,17-07-2022 12:36:07,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1382,17-07-2022 12:36:08,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1383,17-07-2022 12:36:09,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1384,17-07-2022 12:36:10,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1385,17-07-2022 12:36:11,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1386,17-07-2022 12:36:12,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1387,17-07-2022 12:36:13,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1388,17-07-2022 12:36:14,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1389,17-07-2022 12:36:15,0.0,0,0.0,0.0,0,888,88.8,88.8,888
