,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1658,20-07-2022 14:48:25,0.0,40,16.2,5.3,7,57,12.4,5.8,140
1659,20-07-2022 14:48:26,0.0,38,16.3,5.3,8,56,12.4,5.7,139
1660,20-07-2022 14:48:27,0.0,42,16.5,5.1,8,58,12.8,5.6,143
1661,20-07-2022 14:48:28,0.0,39,16.3,5.0,8,56,12.4,5.6,144
1662,20-07-2022 14:48:29,0.0,39,16.5,5.0,7,55,12.6,5.6,144
1663,20-07-2022 14:48:30,0.0,43,16.4,4.9,8,55,12.6,5.6,146
1664,20-07-2022 14:48:31,0.0,39,16.3,4.9,8,56,12.5,5.5,143
1665,20-07-2022 14:48:32,0.0,41,16.3,4.9,7,57,12.7,5.5,144
1666,20-07-2022 14:48:33,0.0,40,16.3,5.0,6,57,12.7,5.4,144
1667,20-07-2022 14:48:34,0.0,39,16.3,5.0,8,56,12.6,5.4,143
1668,20-07-2022 14:48:35,0.0,37,16.3,4.9,9,54,12.6,5.5,143
1669,20-07-2022 14:48:36,0.0,38,16.1,4.9,9,53,12.3,5.5,141
1670,20-07-2022 14:48:37,0.0,37,16.0,4.9,8,54,12.1,5.5,140
1671,20-07-2022 14:48:38,0.0,36,16.2,4.9,8,53,12.0,5.5,140
1672,20-07-2022 14:48:39,0.0,36,16.3,4.8,8,51,12.3,5.4,141
1673,20-07-2022 14:48:40,0.0,36,16.4,5.0,8,52,12.3,5.4,140
1674,20-07-2022 14:48:41,0.0,39,16.3,5.0,9,50,12.4,5.4,141
1675,20-07-2022 14:48:42,0.0,36,16.2,5.1,10,55,12.6,5.5,140
1676,20-07-2022 14:48:43,0.0,36,16.4,5.0,10,51,12.2,5.4,139
1677,20-07-2022 14:48:44,0.0,37,16.6,4.9,9,50,12.4,5.2,138
1678,20-07-2022 14:48:45,0.0,39,16.7,4.9,8,51,12.9,5.2,140
1679,20-07-2022 14:48:46,0.0,36,17.0,5.0,8,54,13.0,5.2,137
1680,20-07-2022 14:48:47,0.0,39,17.1,5.0,9,49,13.1,5.2,139
1681,20-07-2022 14:48:48,0.0,38,16.8,5.1,10,54,13.6,5.3,138
1682,20-07-2022 14:48:49,0.0,36,16.8,5.1,9,52,12.9,5.2,136
1683,20-07-2022 14:48:50,0.0,35,16.7,5.1,7,50,12.9,5.2,137
1684,20-07-2022 14:48:51,0.0,36,16.9,5.0,6,49,12.9,5.1,137
1685,20-07-2022 14:48:52,0.0,36,17.2,5.1,7,49,13.2,5.0,137
1686,20-07-2022 14:48:53,0.0,36,17.3,5.1,8,49,13.5,5.3,137
1687,20-07-2022 14:48:54,0.0,36,17.3,5.1,10,49,13.4,5.3,137
1688,20-07-2022 14:48:55,0.0,35,17.4,5.1,11,49,13.5,5.4,136
1689,20-07-2022 14:48:56,0.0,36,17.4,5.0,9,49,13.4,5.5,136
1690,20-07-2022 14:48:57,0.0,37,17.6,5.0,9,51,13.5,5.5,136
1691,20-07-2022 14:48:58,0.0,39,17.5,5.0,9,52,13.7,5.3,137
1692,20-07-2022 14:48:59,0.0,38,17.6,5.0,11,53,13.8,5.3,137
1693,20-07-2022 14:49:00,0.0,40,17.4,5.0,12,52,13.8,5.3,140
1694,20-07-2022 14:49:01,0.0,38,17.3,5.1,12,53,13.6,5.3,137
1695,20-07-2022 14:49:02,0.0,39,17.4,5.1,13,53,13.6,5.3,138
1696,20-07-2022 14:49:03,0.0,38,17.4,5.1,14,53,13.7,5.4,138
1697,20-07-2022 14:49:04,0.0,38,17.5,5.1,14,52,13.7,5.3,139
1698,20-07-2022 14:49:05,0.0,38,17.5,5.1,13,52,13.7,5.3,138
1699,20-07-2022 14:49:06,0.0,40,17.6,5.2,13,54,14.0,5.3,138
1700,20-07-2022 14:49:07,0.0,41,17.6,5.2,14,55,14.0,5.4,137
1701,20-07-2022 14:49:08,0.0,41,17.6,5.3,13,56,14.0,5.4,136
1702,20-07-2022 14:49:09,0.0,41,17.6,5.3,13,56,13.9,5.5,135
1703,20-07-2022 14:49:10,0.0,41,17.7,5.3,12,56,14.0,5.5,136
1704,20-07-2022 14:49:11,0.0,40,17.5,5.3,11,55,13.8,5.5,136
1705,20-07-2022 14:49:12,0.0,37,17.6,5.3,10,51,13.6,5.5,137
1706,20-07-2022 14:49:13,0.0,38,17.4,5.3,9,53,13.4,5.6,138
1707,20-07-2022 14:49:14,0.0,39,17.2,5.5,10,55,13.3,5.7,139
1708,20-07-2022 14:49:15,0.0,39,16.8,5.5,11,56,12.9,5.8,138
1709,20-07-2022 14:49:16,0.0,41,16.6,5.5,10,58,12.7,5.9,138
1710,20-07-2022 14:49:17,0.0,41,16.5,5.5,9,58,12.7,5.9,139
1711,20-07-2022 14:49:18,0.0,39,16.5,5.5,9,58,12.7,5.9,139
1712,20-07-2022 14:49:19,0.0,39,16.5,5.5,10,56,12.5,5.8,140
1713,20-07-2022 14:49:20,0.0,37,16.4,5.6,13,55,12.3,5.9,140
1714,20-07-2022 14:49:21,0.0,35,16.4,5.7,13,52,12.1,5.9,139
1715,20-07-2022 14:49:22,0.0,36,16.5,5.7,13,53,12.1,6.0,139
1716,20-07-2022 14:49:23,0.0,36,16.5,5.7,12,54,12.1,6.1,139
1717,20-07-2022 14:49:24,0.0,38,16.8,5.7,12,55,12.6,5.9,138
1718,20-07-2022 14:49:25,0.0,39,16.9,5.7,13,55,12.6,5.9,138
1719,20-07-2022 14:49:26,0.0,37,17.2,5.7,12,53,13.0,6.0,136
1720,20-07-2022 14:49:27,0.0,38,17.7,5.7,10,53,13.4,5.9,137
1721,20-07-2022 14:49:28,0.0,37,17.8,5.7,10,53,13.4,6.1,137
1722,20-07-2022 14:49:29,0.0,39,18.0,5.7,10,53,13.5,5.9,138
1723,20-07-2022 14:49:30,0.0,38,18.1,5.7,12,54,13.9,6.0,138
1724,20-07-2022 14:49:31,0.0,37,18.3,5.7,13,53,13.9,5.9,138
1725,20-07-2022 14:49:32,0.0,38,18.2,5.7,11,52,14.0,5.9,139
1726,20-07-2022 14:49:33,0.0,39,18.3,5.7,12,53,14.0,6.0,139
1727,20-07-2022 14:49:34,0.0,40,18.3,5.7,13,54,14.2,5.9,142
1728,20-07-2022 14:49:35,0.0,40,18.3,5.7,14,56,14.4,5.9,141
1729,20-07-2022 14:49:36,0.0,40,18.3,5.6,15,54,14.2,5.9,140
1730,20-07-2022 14:49:37,0.0,39,18.2,5.7,17,56,14.3,5.9,140
1731,20-07-2022 14:49:38,0.0,39,18.1,5.8,17,54,14.1,6.0,138
1732,20-07-2022 14:49:39,0.0,39,18.2,5.8,16,54,13.9,6.0,135
1733,20-07-2022 14:49:40,0.0,39,18.4,5.9,16,55,14.1,6.1,134
1734,20-07-2022 14:49:41,0.0,37,18.5,5.9,14,54,14.1,6.1,132
1735,20-07-2022 14:49:42,0.0,37,18.5,5.9,12,52,14.1,6.1,132
1736,20-07-2022 14:49:43,0.0,36,18.7,5.8,11,51,14.2,6.2,133
1737,20-07-2022 14:49:44,0.0,35,18.7,5.8,11,51,14.2,6.2,134
1738,20-07-2022 14:49:45,0.0,35,18.6,5.8,12,50,14.0,6.1,137
1739,20-07-2022 14:49:46,0.0,35,18.3,5.8,13,50,14.0,6.1,139
1740,20-07-2022 14:49:47,0.0,36,18.1,5.8,15,50,13.7,6.0,141
1741,20-07-2022 14:49:48,0.0,39,17.6,5.8,15,53,13.6,5.9,143
1742,20-07-2022 14:49:49,0.0,36,17.5,6.1,15,54,13.4,6.1,141
1743,20-07-2022 14:49:50,0.0,40,17.4,6.0,14,54,13.1,6.1,142
1744,20-07-2022 14:49:51,0.0,40,17.3,6.0,15,58,13.3,6.3,142
1745,20-07-2022 14:49:52,0.0,41,17.2,6.0,15,58,13.0,6.4,141
1746,20-07-2022 14:49:53,0.0,42,17.1,6.1,14,60,13.0,6.4,139
1747,20-07-2022 14:49:54,0.0,42,17.1,6.1,14,61,13.0,6.5,138
1748,20-07-2022 14:49:55,0.0,41,17.1,6.1,14,60,12.9,6.5,138
1749,20-07-2022 14:49:56,0.0,41,17.2,6.2,13,59,12.9,6.5,137
1750,20-07-2022 14:49:57,0.0,43,17.2,6.2,12,61,13.1,6.6,137
1751,20-07-2022 14:49:58,0.0,41,17.1,6.2,12,62,13.1,6.5,136
1752,20-07-2022 14:49:59,0.0,40,17.1,6.2,10,59,12.8,6.5,135
1753,20-07-2022 14:50:00,0.0,40,17.0,6.2,9,59,12.7,6.4,136
1754,20-07-2022 14:50:01,0.0,39,16.9,6.3,8,58,12.6,6.4,139
1755,20-07-2022 14:50:02,0.0,41,16.6,6.3,7,60,12.4,6.6,139
1756,20-07-2022 14:50:03,0.0,43,16.4,6.1,8,63,12.4,6.4,142
1757,20-07-2022 14:50:04,0.0,43,16.2,6.1,10,63,12.4,6.3,145
1758,20-07-2022 14:50:05,0.0,43,16.0,5.8,10,63,12.2,6.2,146
1759,20-07-2022 14:50:06,0.0,46,15.6,5.8,10,67,12.2,6.1,148
1760,20-07-2022 14:50:07,0.0,46,15.6,5.8,12,68,12.1,6.2,148
1761,20-07-2022 14:50:08,0.0,45,15.2,5.9,12,67,11.7,6.2,147
1762,20-07-2022 14:50:09,0.0,44,15.2,6.0,12,67,11.6,6.3,145
1763,20-07-2022 14:50:10,0.0,45,15.4,5.9,11,66,11.8,6.2,145
1764,20-07-2022 14:50:11,0.0,45,15.4,5.9,11,66,11.8,6.2,144
1765,20-07-2022 14:50:12,0.0,43,15.6,6.0,11,64,11.8,6.2,142
1766,20-07-2022 14:50:13,0.0,49,15.5,5.9,9,71,12.3,6.3,143
1767,20-07-2022 14:50:14,0.0,48,15.6,6.0,11,71,12.3,6.3,142
1768,20-07-2022 14:50:15,0.0,47,15.8,6.0,11,71,12.3,6.1,141
1769,20-07-2022 14:50:16,0.0,46,15.8,5.9,12,68,12.5,6.1,140
1770,20-07-2022 14:50:17,0.0,43,15.9,6.0,12,66,12.3,6.0,138
1771,20-07-2022 14:50:18,0.0,46,16.1,5.9,9,62,12.2,6.0,141
1772,20-07-2022 14:50:19,0.0,45,16.2,5.9,9,66,12.6,6.1,140
1773,20-07-2022 14:50:20,0.0,46,16.4,5.9,10,65,12.6,6.0,143
1774,20-07-2022 14:50:21,0.0,47,15.9,5.9,10,66,13.1,6.0,146
1775,20-07-2022 14:50:22,0.0,45,15.9,5.8,9,68,12.5,6.0,145
1776,20-07-2022 14:50:23,0.0,49,15.9,5.7,9,65,12.4,6.0,146
1777,20-07-2022 14:50:24,0.0,48,15.9,5.8,11,71,12.9,6.0,146
1778,20-07-2022 14:50:25,0.0,47,15.6,5.7,11,67,12.5,5.9,144
1779,20-07-2022 14:50:26,0.0,47,15.6,5.8,11,67,12.3,6.0,143
1780,20-07-2022 14:50:27,0.0,46,15.6,5.8,11,68,12.3,6.0,142
1781,20-07-2022 14:50:28,0.0,45,15.6,5.8,12,66,12.1,6.1,140
1782,20-07-2022 14:50:29,0.0,42,15.8,5.9,11,65,12.0,6.1,139
1783,20-07-2022 14:50:30,0.0,43,15.9,5.8,10,62,12.0,6.2,139
1784,20-07-2022 14:50:31,0.0,43,16.1,5.9,10,63,12.2,6.3,139
1785,20-07-2022 14:50:32,0.0,44,16.3,5.9,10,64,12.5,6.2,138
1786,20-07-2022 14:50:33,0.0,44,16.4,5.9,12,64,12.6,6.2,138
1787,20-07-2022 14:50:34,0.0,41,16.3,6.0,13,62,12.6,6.1,137
1788,20-07-2022 14:50:35,0.0,41,16.4,6.0,12,59,12.4,6.1,136
1789,20-07-2022 14:50:36,0.0,42,16.4,6.0,11,60,12.5,6.1,136
1790,20-07-2022 14:50:37,0.0,41,16.5,6.0,11,60,12.5,6.1,137
1791,20-07-2022 14:50:38,0.0,40,16.6,6.0,10,59,12.6,6.2,135
1792,20-07-2022 14:50:39,0.0,41,16.6,6.0,11,60,12.6,6.1,136
1793,20-07-2022 14:50:40,0.0,41,16.5,6.0,11,60,12.7,6.2,139
1794,20-07-2022 14:50:41,0.0,41,16.5,5.9,11,60,12.5,6.1,139
1795,20-07-2022 14:50:42,0.0,41,16.5,5.9,12,60,12.6,6.1,139
1796,20-07-2022 14:50:43,0.0,41,16.5,5.9,13,60,12.6,6.2,140
1797,20-07-2022 14:50:44,0.0,39,16.4,6.0,11,59,12.3,6.2,138
1798,20-07-2022 14:50:45,0.0,42,16.5,6.0,10,61,12.4,6.4,139
1799,20-07-2022 14:50:46,0.0,42,16.6,6.0,10,62,12.5,6.4,138
1800,20-07-2022 14:50:47,0.0,42,16.6,6.0,11,62,12.6,6.4,139
1801,20-07-2022 14:50:48,0.0,43,16.3,6.0,11,64,12.5,6.5,141
1802,20-07-2022 14:50:49,0.0,42,16.3,6.0,11,62,12.4,6.3,140
1803,20-07-2022 14:50:50,0.0,44,16.3,5.9,10,64,12.5,6.3,142
1804,20-07-2022 14:50:51,0.0,43,16.3,6.0,12,64,12.5,6.3,140
1805,20-07-2022 14:50:52,0.0,42,16.2,6.0,12,62,12.4,6.1,140
1806,20-07-2022 14:50:53,0.0,42,16.1,6.0,11,62,12.2,6.2,140
1807,20-07-2022 14:50:54,0.0,41,16.2,6.0,11,61,12.2,6.2,139
1808,20-07-2022 14:50:55,0.0,43,16.3,5.9,11,62,12.5,6.2,142
1809,20-07-2022 14:50:56,0.0,41,16.2,6.0,11,61,12.2,6.3,141
1810,20-07-2022 14:50:57,0.0,41,16.3,6.0,11,61,12.4,6.2,141
1811,20-07-2022 14:50:58,0.0,41,16.3,5.9,11,60,12.3,6.2,141
1812,20-07-2022 14:50:59,0.0,41,16.5,5.9,11,60,12.6,6.1,141
1813,20-07-2022 14:51:00,0.0,45,16.5,5.9,10,64,12.8,6.1,141
1814,20-07-2022 14:51:01,0.0,43,16.6,5.9,10,64,12.8,6.1,141
1815,20-07-2022 14:51:02,0.0,43,16.5,5.9,9,63,12.8,6.1,139
1816,20-07-2022 14:51:03,0.0,45,16.3,5.9,10,64,12.7,6.1,142
1817,20-07-2022 14:51:04,0.0,45,16.0,5.7,8,64,12.7,6.0,143
1818,20-07-2022 14:51:05,0.0,47,16.1,5.7,7,65,12.4,6.0,144
1819,20-07-2022 14:51:06,0.0,47,16.1,5.7,9,67,12.8,6.0,144
1820,20-07-2022 14:51:07,0.0,46,16.1,5.7,11,68,12.8,6.0,145
1821,20-07-2022 14:51:08,0.0,47,15.9,5.7,11,65,12.7,5.9,146
1822,20-07-2022 14:51:09,0.0,47,15.9,5.7,11,67,12.6,5.9,145
1823,20-07-2022 14:51:10,0.0,49,16.0,5.7,12,67,12.7,5.9,144
1824,20-07-2022 14:51:11,0.0,44,15.9,6.0,12,69,12.9,6.0,142
1825,20-07-2022 14:51:12,0.0,44,15.7,6.0,9,63,12.3,5.9,142
1826,20-07-2022 14:51:13,0.0,45,15.9,5.8,7,64,12.2,6.0,141
1827,20-07-2022 14:51:14,0.0,48,16.3,5.8,10,65,12.5,5.9,142
1828,20-07-2022 14:51:15,0.0,43,16.2,5.8,11,67,13.1,5.9,139
1829,20-07-2022 14:51:16,0.0,44,16.1,5.9,8,60,12.4,6.0,140
1830,20-07-2022 14:51:17,0.0,46,16.1,5.8,7,64,12.6,6.1,140
1831,20-07-2022 14:51:18,0.0,43,16.2,5.8,10,66,12.6,6.1,139
1832,20-07-2022 14:51:19,0.0,43,15.8,5.7,11,62,12.4,6.0,139
1833,20-07-2022 14:51:20,0.0,40,15.7,5.7,11,62,12.0,5.9,137
1834,20-07-2022 14:51:21,0.0,40,15.8,5.7,10,59,11.8,5.9,137
1835,20-07-2022 14:51:22,0.0,42,15.9,5.8,10,59,12.0,5.9,139
1836,20-07-2022 14:51:23,0.0,42,15.9,5.8,11,61,12.2,5.9,138
1837,20-07-2022 14:51:24,0.0,43,16.6,5.8,12,61,12.4,5.9,139
1838,20-07-2022 14:51:25,0.0,44,16.6,5.8,13,62,12.9,6.0,140
1839,20-07-2022 14:51:26,0.0,42,16.8,5.8,14,62,13.0,6.1,138
1840,20-07-2022 14:51:27,0.0,44,17.0,5.7,13,61,13.1,6.1,140
1841,20-07-2022 14:51:28,0.0,44,17.2,5.9,14,63,13.4,6.1,138
1842,20-07-2022 14:51:29,0.0,47,17.5,5.9,14,63,13.6,6.0,138
1843,20-07-2022 14:51:30,0.0,47,17.4,5.9,15,65,14.0,6.0,137
1844,20-07-2022 14:51:31,0.0,46,17.2,5.9,14,64,13.8,6.1,135
1845,20-07-2022 14:51:32,0.0,45,17.2,5.9,14,64,13.6,6.1,135
1846,20-07-2022 14:51:33,0.0,44,17.2,5.9,16,63,13.5,6.1,133
1847,20-07-2022 14:51:34,0.0,42,17.2,5.9,17,61,13.4,6.1,132
1848,20-07-2022 14:51:35,0.0,40,17.2,6.0,15,58,13.2,6.2,131
1849,20-07-2022 14:51:36,0.0,42,17.4,5.7,13,59,13.3,6.2,132
1850,20-07-2022 14:51:37,0.0,41,17.7,5.8,13,59,13.5,6.2,131
1851,20-07-2022 14:51:38,0.0,42,17.8,5.8,12,59,13.7,6.2,134
1852,20-07-2022 14:51:39,0.0,41,17.9,5.9,12,58,13.8,6.2,136
1853,20-07-2022 14:51:40,0.0,45,17.9,5.8,11,62,14.1,6.2,140
1854,20-07-2022 14:51:41,0.0,45,17.8,5.8,13,64,14.2,6.2,140
1855,20-07-2022 14:51:42,0.0,45,17.7,5.8,16,63,14.1,6.2,141
1856,20-07-2022 14:51:43,0.0,44,17.4,6.0,18,63,13.7,6.3,139
1857,20-07-2022 14:51:44,0.0,45,17.4,6.0,17,63,13.7,6.2,141
1858,20-07-2022 14:51:45,0.0,45,17.3,6.0,17,64,13.6,6.3,139
1859,20-07-2022 14:51:46,0.0,46,17.4,6.0,15,65,13.8,6.3,138
1860,20-07-2022 14:51:47,0.0,46,17.5,6.1,14,65,14.0,6.2,138
1861,20-07-2022 14:51:48,0.0,44,17.6,6.1,13,63,13.8,6.2,138
1862,20-07-2022 14:51:49,0.0,43,17.5,6.2,12,61,13.5,6.3,138
1863,20-07-2022 14:51:50,0.0,39,17.3,6.2,12,61,13.5,6.3,139
1864,20-07-2022 14:51:51,0.0,38,17.1,6.2,11,57,13.1,6.5,140
1865,20-07-2022 14:51:52,0.0,38,17.0,6.2,10,56,12.7,6.3,141
1866,20-07-2022 14:51:53,0.0,42,16.8,5.9,10,56,12.7,6.2,145
1867,20-07-2022 14:51:54,0.0,42,17.0,5.9,10,61,12.9,6.2,145
1868,20-07-2022 14:51:55,0.0,44,17.0,5.8,10,63,13.3,6.0,147
1869,20-07-2022 14:51:56,0.0,45,16.8,5.8,12,64,13.1,6.1,149
1870,20-07-2022 14:51:57,0.0,44,16.6,5.9,12,64,13.1,5.9,149
1871,20-07-2022 14:51:58,0.0,46,16.4,6.0,12,63,13.0,6.0,149
1872,20-07-2022 14:51:59,0.0,46,16.4,6.0,14,65,12.9,6.0,147
1873,20-07-2022 14:52:00,0.0,47,16.3,5.9,15,66,13.0,6.1,146
1874,20-07-2022 14:52:01,0.0,44,16.3,6.0,16,67,12.9,6.3,143
1875,20-07-2022 14:52:02,0.0,45,16.5,6.0,15,64,12.6,6.3,141
1876,20-07-2022 14:52:03,0.0,47,16.7,5.9,15,66,12.8,6.3,140
1877,20-07-2022 14:52:04,0.0,44,16.9,6.0,17,67,13.3,6.3,138
1878,20-07-2022 14:52:05,0.0,40,17.2,6.2,15,62,13.1,6.1,137
1879,20-07-2022 14:52:06,0.0,40,17.2,6.0,13,56,13.1,6.1,137
1880,20-07-2022 14:52:07,0.0,39,17.8,6.0,12,58,13.3,6.1,136
1881,20-07-2022 14:52:08,0.0,37,18.0,5.9,11,55,13.7,6.1,136
1882,20-07-2022 14:52:09,0.0,36,18.2,5.9,10,53,13.7,6.1,139
1883,20-07-2022 14:52:10,0.0,38,18.2,5.7,11,52,13.8,6.0,140
1884,20-07-2022 14:52:11,0.0,38,18.2,5.7,12,54,14.0,6.1,141
1885,20-07-2022 14:52:12,0.0,38,18.2,5.9,14,54,13.9,6.0,140
1886,20-07-2022 14:52:13,0.0,39,18.0,5.9,15,54,13.9,6.1,143
1887,20-07-2022 14:52:14,0.0,42,17.7,5.9,16,57,13.8,6.2,143
1888,20-07-2022 14:52:15,0.0,43,17.7,5.9,17,61,13.7,6.2,142
1889,20-07-2022 14:52:16,0.0,44,17.5,5.9,18,62,13.8,6.3,141
1890,20-07-2022 14:52:17,0.0,41,17.7,6.0,18,61,13.6,6.3,137
1891,20-07-2022 14:52:18,0.0,42,17.9,6.4,15,58,13.6,6.2,136
1892,20-07-2022 14:52:19,0.0,42,18.0,6.3,14,59,13.9,6.3,136
1893,20-07-2022 14:52:20,0.0,40,18.4,6.3,15,58,14.1,6.2,133
1894,20-07-2022 14:52:21,0.0,38,18.6,6.3,15,54,14.2,6.3,134
1895,20-07-2022 14:52:22,0.0,37,18.6,6.3,13,53,14.1,6.4,136
1896,20-07-2022 14:52:23,0.0,36,18.6,6.2,12,52,14.0,6.4,135
1897,20-07-2022 14:52:24,0.0,35,18.8,6.1,13,51,14.0,6.4,134
1898,20-07-2022 14:52:25,0.0,33,18.7,6.1,13,49,13.9,6.4,135
1899,20-07-2022 14:52:26,0.0,31,18.5,6.2,11,46,13.6,6.4,134
1900,20-07-2022 14:52:27,0.0,33,18.4,6.1,9,47,13.5,6.4,134
1901,20-07-2022 14:52:28,0.0,36,18.4,6.1,11,52,13.8,6.4,135
1902,20-07-2022 14:52:29,0.0,34,18.5,6.1,13,50,13.7,6.4,136
1903,20-07-2022 14:52:30,0.0,33,18.3,6.1,13,48,13.6,6.3,135
1904,20-07-2022 14:52:31,0.0,34,18.3,6.0,12,49,13.5,6.3,136
1905,20-07-2022 14:52:32,0.0,33,18.3,6.0,13,48,13.5,6.3,136
1906,20-07-2022 14:52:33,0.0,35,18.3,6.0,13,50,13.7,6.1,137
1907,20-07-2022 14:52:34,0.0,36,18.2,6.0,13,50,13.7,6.2,137
1908,20-07-2022 14:52:35,0.0,36,18.2,6.0,15,51,13.7,6.2,137
1909,20-07-2022 14:52:36,0.0,36,18.1,6.0,14,51,13.5,6.3,138
1910,20-07-2022 14:52:37,0.0,36,18.1,6.0,12,52,13.5,6.3,136
1911,20-07-2022 14:52:38,0.0,39,18.1,6.0,12,52,13.5,6.3,137
1912,20-07-2022 14:52:39,0.0,38,18.3,5.9,12,55,13.8,6.3,137
1913,20-07-2022 14:52:40,0.0,39,18.3,5.9,12,55,13.9,6.2,137
1914,20-07-2022 14:52:41,0.0,39,18.3,5.9,12,55,14.0,6.3,138
1915,20-07-2022 14:52:42,0.0,40,18.3,6.0,12,56,14.0,6.3,138
1916,20-07-2022 14:52:43,0.0,41,18.1,5.9,13,57,14.1,6.3,139
1917,20-07-2022 14:52:44,0.0,40,18.1,5.9,14,59,14.0,6.3,139
1918,20-07-2022 14:52:45,0.0,41,18.0,5.9,13,56,13.9,6.2,140
1919,20-07-2022 14:52:46,0.0,42,18.1,6.0,15,59,14.0,6.2,141
1920,20-07-2022 14:52:47,0.0,43,18.1,5.9,16,59,14.2,6.2,142
1921,20-07-2022 14:52:48,0.0,41,18.0,6.1,17,60,14.1,6.2,140
1922,20-07-2022 14:52:49,0.0,46,17.8,6.0,17,59,14.0,6.2,141
1923,20-07-2022 14:52:50,0.0,44,17.8,6.2,17,64,14.2,6.4,139
1924,20-07-2022 14:52:51,0.0,44,17.8,6.2,16,61,13.8,6.4,137
1925,20-07-2022 14:52:52,0.0,42,17.8,6.2,17,62,13.9,6.4,136
1926,20-07-2022 14:52:53,0.0,40,18.0,6.2,17,59,13.7,6.3,136
1927,20-07-2022 14:52:54,0.0,40,17.9,6.2,16,57,13.7,6.2,136
1928,20-07-2022 14:52:55,0.0,41,17.8,6.2,14,57,13.7,6.3,134
1929,20-07-2022 14:52:56,0.0,41,17.9,6.2,13,59,13.7,6.3,137
1930,20-07-2022 14:52:57,0.0,38,17.7,6.2,11,57,13.6,6.5,137
1931,20-07-2022 14:52:58,0.0,41,17.7,6.1,9,56,13.3,6.5,140
1932,20-07-2022 14:52:59,0.0,41,17.5,6.1,11,60,13.5,6.5,142
1933,20-07-2022 14:53:00,0.0,39,17.2,6.0,11,58,13.1,6.4,144
1934,20-07-2022 14:53:01,0.0,41,16.8,5.9,10,58,12.8,6.3,149
1935,20-07-2022 14:53:02,0.0,41,16.7,5.9,12,60,12.7,6.3,149
1936,20-07-2022 14:53:03,0.0,44,16.7,6.0,15,62,12.8,6.2,152
1937,20-07-2022 14:53:04,0.0,45,16.4,6.2,16,65,12.9,6.4,152
1938,20-07-2022 14:53:05,0.0,46,16.3,6.3,15,67,12.7,6.3,150
1939,20-07-2022 14:53:06,0.0,46,16.4,6.2,16,67,12.9,6.4,147
1940,20-07-2022 14:53:07,0.0,43,16.8,6.2,17,65,12.9,6.5,144
1941,20-07-2022 14:53:08,0.0,43,16.8,6.2,15,63,12.8,6.5,142
1942,20-07-2022 14:53:09,0.0,43,17.1,6.1,13,62,13.1,6.4,141
1943,20-07-2022 14:53:10,0.0,42,17.4,6.1,12,61,13.3,6.3,142
1944,20-07-2022 14:53:11,0.0,41,17.5,6.1,12,59,13.5,6.2,142
1945,20-07-2022 14:53:12,0.0,40,17.7,6.1,14,58,13.5,6.2,143
1946,20-07-2022 14:53:13,0.0,40,17.6,6.1,14,58,13.3,6.4,144
1947,20-07-2022 14:53:14,0.0,39,17.6,6.1,14,57,13.2,6.4,143
1948,20-07-2022 14:53:15,0.0,41,17.9,6.1,14,59,13.6,6.5,145
1949,20-07-2022 14:53:16,0.0,41,17.8,6.1,15,59,13.6,6.5,144
1950,20-07-2022 14:53:17,0.0,40,17.8,6.1,16,57,13.6,6.4,143
1951,20-07-2022 14:53:18,0.0,43,17.8,6.0,15,57,13.6,6.4,144
1952,20-07-2022 14:53:19,0.0,41,17.9,6.0,16,59,13.6,6.6,141
1953,20-07-2022 14:53:20,0.0,42,18.1,6.0,17,59,13.6,6.6,142
1954,20-07-2022 14:53:21,0.0,43,17.9,6.0,16,62,13.8,6.6,143
1955,20-07-2022 14:53:22,0.0,42,18.1,6.0,16,62,13.8,6.4,141
1956,20-07-2022 14:53:23,0.0,44,18.2,6.0,17,59,14.0,6.2,141
1957,20-07-2022 14:53:24,0.0,41,18.2,6.2,17,61,14.3,6.2,136
1958,20-07-2022 14:53:25,0.0,40,18.3,6.3,16,57,14.1,6.2,134
1959,20-07-2022 14:53:26,0.0,39,18.4,6.2,14,56,14.0,6.4,136
1960,20-07-2022 14:53:27,0.0,39,18.4,6.1,12,55,14.1,6.5,135
1961,20-07-2022 14:53:28,0.0,40,18.5,6.0,13,56,13.9,6.3,137
1962,20-07-2022 14:53:29,0.0,39,18.4,6.0,14,56,14.3,6.2,139
1963,20-07-2022 14:53:30,0.0,39,18.3,6.0,15,55,14.1,6.3,139
1964,20-07-2022 14:53:31,0.0,42,18.3,6.0,15,56,13.9,6.3,141
1965,20-07-2022 14:53:32,0.0,43,18.0,6.0,15,59,14.2,6.5,142
1966,20-07-2022 14:53:33,0.0,42,17.9,6.0,16,61,13.9,6.4,140
1967,20-07-2022 14:53:34,0.0,43,17.9,6.1,17,61,13.9,6.4,139
1968,20-07-2022 14:53:35,0.0,42,17.7,6.1,16,60,13.8,6.5,140
1969,20-07-2022 14:53:36,0.0,41,17.8,6.1,14,60,13.5,6.4,139
1970,20-07-2022 14:53:37,0.0,44,17.9,6.1,13,61,13.8,6.4,142
1971,20-07-2022 14:53:38,0.0,42,17.9,6.2,15,62,13.9,6.5,140
1972,20-07-2022 14:53:39,0.0,41,17.9,6.3,15,59,13.7,6.4,140
1973,20-07-2022 14:53:40,0.0,41,17.8,6.3,14,59,13.7,6.5,140
1974,20-07-2022 14:53:41,0.0,42,17.9,6.3,14,60,13.7,6.6,140
