,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
950,20-07-2022 20:22:01,-1.0,60,9.7,5.1,5,92,8.5,5.1,173
951,20-07-2022 20:22:02,-1.0,61,9.4,5.1,3,91,8.1,5.1,175
952,20-07-2022 20:22:03,-1.0,62,9.4,5.0,1,96,8.4,5.2,174
953,20-07-2022 20:22:04,-1.0,63,9.7,5.0,3,95,8.5,5.2,173
954,20-07-2022 20:22:05,-1.0,63,9.8,5.0,5,95,8.7,5.2,173
955,20-07-2022 20:22:06,-1.0,60,9.8,5.1,5,94,8.6,5.3,173
956,20-07-2022 20:22:07,-1.0,60,9.8,5.1,3,93,8.5,5.3,173
957,20-07-2022 20:22:08,-1.0,61,10.0,5.1,2,94,8.8,5.5,171
958,20-07-2022 20:22:09,-1.0,61,10.2,5.1,2,93,9.0,5.4,171
959,20-07-2022 20:22:10,-1.0,62,10.4,4.9,2,93,9.2,5.3,171
960,20-07-2022 20:22:11,-1.0,62,10.6,5.0,5,92,9.3,5.2,171
961,20-07-2022 20:22:12,-1.0,59,10.7,5.4,6,89,9.1,5.4,169
962,20-07-2022 20:22:13,-1.0,56,10.7,5.4,5,87,8.9,5.4,169
963,20-07-2022 20:22:14,-1.0,60,10.7,5.3,1,90,9.3,5.4,171
964,20-07-2022 20:22:15,-1.0,62,11.0,5.2,1,92,9.7,5.4,172
965,20-07-2022 20:22:16,-1.0,62,11.2,5.2,4,90,9.9,5.3,171
966,20-07-2022 20:22:17,-1.0,58,11.1,5.3,7,87,9.5,5.3,171
967,20-07-2022 20:22:18,-1.0,57,10.9,5.4,6,87,9.5,5.2,169
968,20-07-2022 20:22:19,-1.0,61,10.9,5.0,2,85,9.1,5.4,171
969,20-07-2022 20:22:20,-1.0,61,11.2,5.3,4,90,9.8,5.5,169
970,20-07-2022 20:22:21,-1.0,60,11.4,5.2,7,90,9.8,5.5,170
971,20-07-2022 20:22:22,-1.0,58,11.2,5.3,6,89,9.8,5.7,170
972,20-07-2022 20:22:23,-1.0,60,11.1,5.3,2,89,9.5,5.7,172
973,20-07-2022 20:22:24,-1.0,63,11.2,5.3,1,92,9.6,5.8,173
974,20-07-2022 20:22:25,-1.0,64,11.4,5.3,4,94,10.1,5.7,173
975,20-07-2022 20:22:26,-1.0,61,11.3,5.4,7,95,10.3,5.7,172
976,20-07-2022 20:22:27,-1.0,60,11.0,5.6,7,91,9.8,5.8,172
977,20-07-2022 20:22:28,-1.0,59,10.8,5.9,5,92,9.5,5.8,170
978,20-07-2022 20:22:29,-1.0,61,10.8,5.4,1,91,9.3,5.9,172
979,20-07-2022 20:22:30,-1.0,63,11.0,5.2,1,97,9.9,6.0,173
980,20-07-2022 20:22:31,-1.0,61,11.2,5.2,3,94,9.9,5.9,172
981,20-07-2022 20:22:32,-1.0,60,11.0,5.4,4,93,9.8,5.9,172
982,20-07-2022 20:22:33,-1.0,59,10.8,5.5,3,93,9.4,5.8,172
983,20-07-2022 20:22:34,-1.0,61,10.7,5.5,0,92,9.1,5.8,172
984,20-07-2022 20:22:35,-1.0,63,10.7,5.5,1,95,9.4,5.9,174
985,20-07-2022 20:22:36,-1.0,63,10.8,5.5,2,96,9.7,5.8,175
986,20-07-2022 20:22:37,-1.0,60,10.6,5.4,3,95,9.6,5.7,174
987,20-07-2022 20:22:38,-1.0,58,10.4,5.4,3,91,8.9,5.5,174
988,20-07-2022 20:22:39,-1.0,62,10.4,5.4,3,92,8.9,5.5,174
989,20-07-2022 20:22:40,-1.0,63,10.4,5.4,3,96,9.3,5.5,174
990,20-07-2022 20:22:41,-1.0,64,10.5,5.4,4,95,9.3,5.5,174
991,20-07-2022 20:22:42,-1.0,63,10.5,5.5,4,97,9.5,5.8,172
992,20-07-2022 20:22:43,-1.0,62,10.6,5.5,5,95,9.3,5.8,172
993,20-07-2022 20:22:44,-1.0,63,10.6,5.5,4,96,9.4,5.8,173
994,20-07-2022 20:22:45,-1.0,63,10.6,5.4,2,95,9.4,5.7,173
995,20-07-2022 20:22:46,-1.0,64,10.8,5.1,2,95,9.6,5.7,173
996,20-07-2022 20:22:47,-1.0,62,10.9,5.3,6,95,9.8,5.8,172
997,20-07-2022 20:22:48,-1.0,56,10.8,5.7,8,89,9.2,5.8,169
998,20-07-2022 20:22:49,-1.0,56,10.7,5.9,6,90,8.8,6.0,170
999,20-07-2022 20:22:50,-1.0,59,10.6,5.7,2,93,9.1,6.0,173
1000,20-07-2022 20:22:51,-1.0,63,10.9,5.6,1,96,9.6,6.0,173
1001,20-07-2022 20:22:52,-1.0,59,11.2,5.6,6,94,9.8,6.1,171
1002,20-07-2022 20:22:53,-1.0,54,11.0,5.7,8,88,9.1,6.0,169
1003,20-07-2022 20:22:54,-1.0,53,10.8,5.7,6,86,8.7,6.0,168
1004,20-07-2022 20:22:55,-1.0,56,10.8,5.8,3,90,9.0,6.0,168
1005,20-07-2022 20:22:56,-1.0,60,11.1,5.8,1,93,9.5,6.0,171
1006,20-07-2022 20:22:57,-1.0,60,11.3,5.9,3,93,9.8,6.1,172
1007,20-07-2022 20:22:58,-1.0,56,11.3,6.0,4,90,9.5,6.2,171
1008,20-07-2022 20:22:59,-1.0,55,11.1,6.0,4,90,9.5,6.2,171
1009,20-07-2022 20:23:00,-1.0,58,10.8,5.9,2,93,9.1,6.2,173
1010,20-07-2022 20:23:01,-1.0,61,10.7,5.8,1,96,9.4,6.2,176
1011,20-07-2022 20:23:02,-1.0,63,10.8,5.8,4,96,9.4,6.1,177
1012,20-07-2022 20:23:03,-1.0,60,10.8,5.9,7,97,9.7,6.1,174
1013,20-07-2022 20:23:04,-1.0,57,10.6,6.2,9,94,9.3,6.0,171
1014,20-07-2022 20:23:05,-1.0,58,10.5,6.2,5,91,8.9,6.0,172
1015,20-07-2022 20:23:06,-1.0,61,10.7,5.9,2,95,9.4,6.0,173
1016,20-07-2022 20:23:07,-1.0,63,11.1,5.7,4,95,9.4,6.0,174
1017,20-07-2022 20:23:08,-1.0,62,11.4,5.9,7,96,10.0,6.2,173
1018,20-07-2022 20:23:09,-1.0,58,11.3,6.0,9,93,9.9,6.2,171
1019,20-07-2022 20:23:10,-1.0,57,11.3,6.1,6,90,9.5,6.1,170
1020,20-07-2022 20:23:11,-1.0,61,11.5,6.0,4,90,9.5,6.2,171
1021,20-07-2022 20:23:12,-1.0,63,11.7,6.0,3,95,10.3,6.2,173
1022,20-07-2022 20:23:13,-1.0,62,11.9,6.0,5,95,10.6,6.3,173
1023,20-07-2022 20:23:14,-1.0,61,12.0,6.0,7,94,10.6,6.4,172
1024,20-07-2022 20:23:15,-1.0,61,11.8,6.1,7,93,10.3,6.4,172
1025,20-07-2022 20:23:16,-1.0,62,11.8,6.2,7,95,10.4,6.5,171
1026,20-07-2022 20:23:17,-1.0,62,11.8,6.2,7,94,10.3,6.5,171
1027,20-07-2022 20:23:18,-1.0,61,11.8,6.3,6,96,10.5,6.6,171
1028,20-07-2022 20:23:19,-1.0,62,11.9,6.2,6,94,10.4,6.7,173
1029,20-07-2022 20:23:20,-1.0,63,12.0,6.2,5,97,10.7,6.6,173
1030,20-07-2022 20:23:21,-1.0,63,12.1,6.2,5,96,10.8,6.6,173
1031,20-07-2022 20:23:22,-1.0,61,12.0,6.2,7,96,10.8,6.6,171
1032,20-07-2022 20:23:23,-1.0,59,11.9,6.4,7,93,10.4,6.5,170
1033,20-07-2022 20:23:24,-1.0,60,11.8,6.5,5,91,10.1,6.6,172
1034,20-07-2022 20:23:25,-1.0,61,11.8,6.5,4,96,10.3,6.7,173
1035,20-07-2022 20:23:26,-1.0,60,11.8,6.4,4,95,10.3,6.7,172
1036,20-07-2022 20:23:27,-1.0,58,11.8,6.4,5,94,10.2,6.7,171
1037,20-07-2022 20:23:28,-1.0,56,11.6,6.3,5,89,9.6,6.5,172
1038,20-07-2022 20:23:29,-1.0,57,11.5,6.2,4,91,9.5,6.4,173
1039,20-07-2022 20:23:30,-1.0,57,11.5,6.2,4,91,9.6,6.3,173
1040,20-07-2022 20:23:31,-1.0,57,11.5,6.2,5,91,9.8,6.3,174
1041,20-07-2022 20:23:32,-1.0,58,11.4,6.2,3,91,9.6,6.4,176
1042,20-07-2022 20:23:33,-1.0,60,11.4,6.2,2,95,9.9,6.5,176
1043,20-07-2022 20:23:34,-1.0,59,11.3,6.1,3,93,9.7,6.4,176
1044,20-07-2022 20:23:35,-1.0,60,11.1,6.0,3,94,9.7,6.4,177
1045,20-07-2022 20:23:36,-1.0,60,10.9,5.9,2,94,9.5,6.1,177
1046,20-07-2022 20:23:37,-1.0,61,10.9,5.9,4,94,9.5,6.0,176
1047,20-07-2022 20:23:38,-1.0,60,10.8,5.9,6,94,9.5,6.0,176
1048,20-07-2022 20:23:39,-1.0,61,10.7,6.0,5,94,9.3,6.0,176
1049,20-07-2022 20:23:40,-1.0,63,10.6,5.9,2,98,9.5,6.1,176
1050,20-07-2022 20:23:41,-1.0,64,10.7,5.9,2,98,9.7,6.1,175
1051,20-07-2022 20:23:42,-1.0,63,10.8,5.8,4,96,9.7,5.9,174
1052,20-07-2022 20:23:43,-1.0,60,10.7,5.8,7,94,9.4,5.9,173
1053,20-07-2022 20:23:44,-1.0,57,10.5,5.8,6,92,8.8,5.9,172
1054,20-07-2022 20:23:45,-1.0,57,10.6,5.8,4,90,8.7,5.9,172
1055,20-07-2022 20:23:46,-1.0,59,10.8,5.8,3,93,9.2,6.0,172
1056,20-07-2022 20:23:47,-1.0,59,11.1,5.8,3,92,9.5,6.0,171
1057,20-07-2022 20:23:48,-1.0,57,11.2,5.7,4,91,9.5,6.0,171
1058,20-07-2022 20:23:49,-1.0,56,11.2,5.8,5,88,9.3,6.0,171
1059,20-07-2022 20:23:50,-1.0,56,11.0,5.7,3,88,9.1,5.9,172
1060,20-07-2022 20:23:51,-1.0,57,11.1,5.8,2,89,9.3,5.9,172
1061,20-07-2022 20:23:52,-1.0,59,11.2,5.7,2,90,9.6,5.8,171
1062,20-07-2022 20:23:53,-1.0,57,11.3,5.7,4,89,9.5,5.8,170
1063,20-07-2022 20:23:54,-1.0,53,11.2,5.7,6,84,9.0,5.7,172
1064,20-07-2022 20:23:55,-1.0,52,11.0,5.7,3,84,9.0,5.9,173
1065,20-07-2022 20:23:56,-1.0,56,10.9,5.6,1,88,9.0,5.9,174
1066,20-07-2022 20:23:57,-1.0,59,11.1,5.5,1,88,9.0,5.8,175
1067,20-07-2022 20:23:58,-1.0,56,11.2,5.6,4,90,9.5,5.9,175
1068,20-07-2022 20:23:59,-1.0,53,11.0,5.6,5,88,9.3,5.9,173
1069,20-07-2022 20:24:00,-1.0,55,10.8,5.6,3,85,8.8,5.8,172
1070,20-07-2022 20:24:01,-1.0,57,10.7,5.6,2,88,8.9,5.7,172
1071,20-07-2022 20:24:02,-1.0,59,10.8,5.4,1,90,9.1,5.7,174
1072,20-07-2022 20:24:03,-1.0,56,11.0,5.4,3,91,9.3,5.8,173
1073,20-07-2022 20:24:04,-1.0,53,11.0,5.5,4,87,9.0,5.7,173
1074,20-07-2022 20:24:05,-1.0,55,10.9,5.4,3,84,8.8,5.8,173
1075,20-07-2022 20:24:06,-1.0,57,10.9,5.5,4,88,8.9,5.7,173
1076,20-07-2022 20:24:07,-1.0,55,11.0,5.7,6,89,9.3,5.8,172
1077,20-07-2022 20:24:08,-1.0,55,11.0,5.4,4,85,9.0,5.8,172
1078,20-07-2022 20:24:09,-1.0,59,11.0,5.1,2,87,9.0,5.8,174
1079,20-07-2022 20:24:10,-1.0,59,11.2,5.2,3,91,9.5,5.8,173
1080,20-07-2022 20:24:11,-1.0,58,11.4,5.2,5,89,9.6,5.6,171
1081,20-07-2022 20:24:12,-1.0,54,11.3,5.8,8,87,9.7,5.7,170
1082,20-07-2022 20:24:13,-1.0,54,11.1,5.9,5,84,9.1,5.7,170
1083,20-07-2022 20:24:14,-1.0,56,11.2,5.8,2,85,9.1,5.8,172
1084,20-07-2022 20:24:15,-1.0,59,11.4,5.7,1,89,9.5,5.9,173
1085,20-07-2022 20:24:16,-1.0,58,11.5,5.5,3,90,9.9,5.7,173
1086,20-07-2022 20:24:17,-1.0,57,11.4,5.2,5,87,9.7,5.7,173
1087,20-07-2022 20:24:18,-1.0,55,11.4,5.5,6,88,9.6,5.6,172
1088,20-07-2022 20:24:19,-1.0,57,11.3,5.6,6,83,9.2,5.7,173
1089,20-07-2022 20:24:20,-1.0,57,11.2,5.7,4,90,9.7,5.8,172
1090,20-07-2022 20:24:21,-1.0,58,11.3,5.5,2,87,9.3,5.9,171
1091,20-07-2022 20:24:22,-1.0,61,11.5,5.1,2,91,9.9,5.9,173
1092,20-07-2022 20:24:23,-1.0,58,11.5,5.2,4,92,10.1,5.8,174
1093,20-07-2022 20:24:24,-1.0,57,11.4,5.2,5,86,9.6,5.6,173
1094,20-07-2022 20:24:25,-1.0,56,11.3,5.6,5,86,9.5,5.7,171
1095,20-07-2022 20:24:26,-1.0,57,11.2,5.5,4,86,9.3,5.7,170
1096,20-07-2022 20:24:27,-1.0,59,11.2,5.7,3,90,9.5,5.9,171
1097,20-07-2022 20:24:28,-1.0,59,11.2,5.7,3,92,9.6,5.9,172
1098,20-07-2022 20:24:29,-1.0,57,11.2,5.6,2,89,9.5,5.8,171
1099,20-07-2022 20:24:30,-1.0,59,11.2,5.3,3,88,9.4,5.8,172
1100,20-07-2022 20:24:31,-1.0,57,11.2,5.5,5,90,9.6,5.8,172
1101,20-07-2022 20:24:32,-1.0,58,11.1,5.6,5,88,9.4,5.8,173
1102,20-07-2022 20:24:33,-1.0,57,10.9,5.8,4,90,9.3,5.9,172
1103,20-07-2022 20:24:34,-1.0,58,10.8,5.7,1,90,9.1,5.9,173
1104,20-07-2022 20:24:35,-1.0,61,10.9,5.5,0,93,9.5,5.9,174
1105,20-07-2022 20:24:36,-1.0,60,11.0,5.4,3,93,9.6,5.8,174
1106,20-07-2022 20:24:37,-1.0,58,10.9,5.4,5,89,9.3,5.6,173
1107,20-07-2022 20:24:38,-1.0,55,10.7,5.8,7,88,9.0,5.7,170
1108,20-07-2022 20:24:39,-1.0,55,10.6,5.8,5,87,8.6,5.8,170
1109,20-07-2022 20:24:40,-1.0,59,10.5,6.0,2,92,8.9,6.0,172
1110,20-07-2022 20:24:41,-1.0,63,10.6,5.6,2,98,9.5,6.1,175
1111,20-07-2022 20:24:42,-1.0,64,10.8,5.4,1,97,9.8,6.0,176
1112,20-07-2022 20:24:43,-1.0,62,11.0,5.2,5,94,9.7,5.8,175
1113,20-07-2022 20:24:44,-1.0,60,10.6,5.4,6,94,9.7,5.7,175
1114,20-07-2022 20:24:45,-1.0,59,10.3,5.5,3,92,9.2,5.8,173
1115,20-07-2022 20:24:46,-1.0,64,10.3,5.6,1,99,9.4,6.1,173
1116,20-07-2022 20:24:47,-1.0,66,10.6,5.7,0,100,9.8,6.1,175
1117,20-07-2022 20:24:48,-1.0,66,10.6,5.7,1,101,9.8,6.1,177
1118,20-07-2022 20:24:49,-1.0,67,10.3,5.6,0,102,9.7,6.0,177
1119,20-07-2022 20:24:50,-1.0,68,10.2,5.4,2,101,9.7,5.7,176
1120,20-07-2022 20:24:51,-1.0,67,10.1,5.5,4,101,9.7,5.6,175
1121,20-07-2022 20:24:52,-1.0,65,9.9,5.5,3,100,9.4,5.6,174
1122,20-07-2022 20:24:53,-1.0,67,9.9,5.5,1,99,9.1,5.5,174
1123,20-07-2022 20:24:54,-1.0,67,9.9,5.6,1,100,9.2,5.7,175
1124,20-07-2022 20:24:55,-1.0,67,9.9,5.6,1,101,9.3,5.6,174
1125,20-07-2022 20:24:56,-1.0,66,9.9,5.5,1,101,9.3,5.7,173
1126,20-07-2022 20:24:57,-1.0,64,9.8,5.5,2,100,9.1,5.7,172
1127,20-07-2022 20:24:58,-1.0,63,9.6,5.4,2,99,8.8,5.6,173
1128,20-07-2022 20:24:59,-1.0,61,9.5,5.4,1,99,8.7,5.6,172
1129,20-07-2022 20:25:00,-1.0,61,9.5,5.3,1,97,8.3,5.6,173
1130,20-07-2022 20:25:01,-1.0,58,9.5,5.4,1,97,8.3,5.6,172
1131,20-07-2022 20:25:02,-1.0,58,9.4,5.3,1,92,7.8,5.6,173
1132,20-07-2022 20:25:03,-1.0,57,9.4,5.3,2,95,8.1,5.5,173
1133,20-07-2022 20:25:04,-1.0,57,9.4,5.3,2,92,7.9,5.5,173
1134,20-07-2022 20:25:05,-1.0,57,9.4,5.3,1,93,8.0,5.4,173
1135,20-07-2022 20:25:06,-1.0,59,9.4,5.2,1,92,7.9,5.3,173
1136,20-07-2022 20:25:07,-1.0,59,9.5,5.2,1,94,8.2,5.3,172
1137,20-07-2022 20:25:08,-1.0,60,9.7,5.2,3,93,8.2,5.3,173
1138,20-07-2022 20:25:09,-1.0,60,9.6,5.2,2,93,8.4,5.4,174
1139,20-07-2022 20:25:10,-1.0,60,9.6,5.3,2,95,8.4,5.5,173
1140,20-07-2022 20:25:11,-1.0,63,9.7,5.2,2,94,8.4,5.3,174
1141,20-07-2022 20:25:12,-1.0,65,9.6,5.2,2,99,8.9,5.4,175
1142,20-07-2022 20:25:13,-1.0,64,9.7,5.1,3,98,8.8,5.3,174
1143,20-07-2022 20:25:14,-1.0,62,9.8,5.2,5,95,8.7,5.3,173
1144,20-07-2022 20:25:15,-1.0,60,9.8,5.3,5,93,8.6,5.3,171
1145,20-07-2022 20:25:16,-1.0,60,9.9,5.3,4,92,8.5,5.3,170
1146,20-07-2022 20:25:17,-1.0,61,10.0,5.3,2,93,8.7,5.4,172
1147,20-07-2022 20:25:18,-1.0,62,10.2,5.2,1,95,9.0,5.5,173
1148,20-07-2022 20:25:19,-1.0,61,10.5,5.2,3,95,9.2,5.6,172
1149,20-07-2022 20:25:20,-1.0,57,10.6,5.2,7,91,9.0,5.6,168
1150,20-07-2022 20:25:21,-1.0,55,10.5,5.3,8,87,8.7,5.6,168
1151,20-07-2022 20:25:22,-1.0,56,10.3,5.4,4,89,8.6,5.6,169
1152,20-07-2022 20:25:23,-1.0,59,10.4,5.5,0,91,8.7,5.7,170
1153,20-07-2022 20:25:24,-1.0,62,10.8,5.3,0,94,9.4,5.8,173
1154,20-07-2022 20:25:25,-1.0,61,11.0,5.3,3,93,9.7,5.8,174
1155,20-07-2022 20:25:26,-1.0,57,10.9,5.6,5,89,9.2,5.7,172
1156,20-07-2022 20:25:27,-1.0,57,10.8,5.5,5,88,9.1,5.6,170
1157,20-07-2022 20:25:28,-1.0,59,10.7,5.6,4,91,9.1,5.8,170
1158,20-07-2022 20:25:29,-1.0,59,10.7,5.6,2,91,9.2,5.8,171
1159,20-07-2022 20:25:30,-1.0,61,10.9,5.4,0,93,9.5,5.8,173
1160,20-07-2022 20:25:31,-1.0,60,11.0,5.4,2,93,9.5,5.9,172
1161,20-07-2022 20:25:32,-1.0,59,11.1,5.4,5,89,9.4,5.7,172
1162,20-07-2022 20:25:33,-1.0,58,10.9,5.4,3,90,9.3,5.7,173
1163,20-07-2022 20:25:34,-1.0,59,10.8,5.5,2,91,9.3,5.7,173
1164,20-07-2022 20:25:35,-1.0,62,11.0,5.5,1,91,9.3,5.6,174
1165,20-07-2022 20:25:36,-1.0,62,11.0,5.5,1,93,9.7,5.7,174
1166,20-07-2022 20:25:37,-1.0,63,11.0,5.5,2,94,9.8,5.7,174
1167,20-07-2022 20:25:38,-1.0,60,10.9,5.5,5,94,9.8,5.8,173
1168,20-07-2022 20:25:39,-1.0,57,10.7,5.6,5,92,9.4,5.7,172
1169,20-07-2022 20:25:40,-1.0,57,10.6,5.6,2,89,8.9,5.7,172
1170,20-07-2022 20:25:41,-1.0,61,10.6,5.6,0,91,9.0,5.8,172
1171,20-07-2022 20:25:42,-1.0,64,10.8,5.5,2,95,9.5,5.7,174
1172,20-07-2022 20:25:43,-1.0,61,10.7,5.5,2,95,9.7,5.8,173
1173,20-07-2022 20:25:44,-1.0,61,10.7,5.5,4,92,9.3,5.7,173
1174,20-07-2022 20:25:45,-1.0,62,10.6,5.5,4,94,9.5,5.8,173
1175,20-07-2022 20:25:46,-1.0,61,10.4,5.6,2,94,9.1,5.8,173
1176,20-07-2022 20:25:47,-1.0,62,10.5,5.5,0,95,9.1,5.8,173
1177,20-07-2022 20:25:48,-1.0,61,10.6,5.5,2,95,9.3,5.8,174
1178,20-07-2022 20:25:49,-1.0,59,10.6,5.5,3,93,9.3,5.6,173
1179,20-07-2022 20:25:50,-1.0,58,10.5,5.5,3,90,8.9,5.7,172
1180,20-07-2022 20:25:51,-1.0,57,10.3,5.5,4,91,8.8,5.7,172
1181,20-07-2022 20:25:52,-1.0,56,10.2,5.6,2,90,8.5,5.7,171
1182,20-07-2022 20:25:53,-1.0,59,10.2,5.5,1,90,8.5,5.7,173
1183,20-07-2022 20:25:54,-1.0,60,10.3,5.4,0,95,9.1,5.7,175
1184,20-07-2022 20:25:55,-1.0,60,10.4,5.3,1,93,8.9,5.5,175
1185,20-07-2022 20:25:56,-1.0,59,10.4,5.2,4,92,9.1,5.5,173
1186,20-07-2022 20:25:57,-1.0,55,10.3,5.5,6,89,8.7,5.5,171
1187,20-07-2022 20:25:58,-1.0,55,10.1,5.6,4,86,8.2,5.4,172
1188,20-07-2022 20:25:59,-1.0,58,10.2,5.5,0,89,8.4,5.6,174
1189,20-07-2022 20:26:00,-1.0,61,10.6,4.9,0,92,8.9,5.5,176
1190,20-07-2022 20:26:01,-1.0,57,10.9,5.1,7,92,9.4,5.5,172
1191,20-07-2022 20:26:02,-1.0,50,10.8,5.5,9,83,8.7,5.5,169
1192,20-07-2022 20:26:03,-1.0,51,10.7,5.6,5,78,8.2,5.5,169
1193,20-07-2022 20:26:04,-1.0,54,10.7,5.6,2,84,8.6,5.5,170
1194,20-07-2022 20:26:05,-1.0,56,11.2,5.5,1,87,9.1,5.6,170
1195,20-07-2022 20:26:06,-1.0,57,11.4,5.4,3,86,9.5,5.6,171
1196,20-07-2022 20:26:07,-1.0,56,11.4,5.5,5,87,9.6,5.7,172
1197,20-07-2022 20:26:08,-1.0,55,11.3,5.4,3,84,9.3,5.6,173
1198,20-07-2022 20:26:09,-1.0,58,11.4,5.4,2,86,9.5,5.5,173
1199,20-07-2022 20:26:10,-1.0,59,11.4,5.4,4,88,9.8,5.6,173
1200,20-07-2022 20:26:11,-1.0,58,11.4,5.4,4,87,9.7,5.5,173
1201,20-07-2022 20:26:12,-1.0,59,11.4,5.4,5,87,9.7,5.5,173
1202,20-07-2022 20:26:13,-1.0,59,11.3,5.5,5,89,9.7,5.7,172
1203,20-07-2022 20:26:14,-1.0,60,11.3,5.5,5,91,9.7,5.9,173
1204,20-07-2022 20:26:15,-1.0,61,11.3,5.5,4,92,9.9,5.9,173
1205,20-07-2022 20:26:16,-1.0,60,11.3,5.5,3,92,9.8,5.9,172
1206,20-07-2022 20:26:17,-1.0,60,11.4,5.5,5,91,9.9,5.9,171
1207,20-07-2022 20:26:18,-1.0,59,11.3,5.6,7,90,9.7,5.9,171
1208,20-07-2022 20:26:19,-1.0,57,11.2,5.6,6,88,9.4,5.9,170
1209,20-07-2022 20:26:20,-1.0,59,11.2,5.6,4,90,9.6,5.9,170
1210,20-07-2022 20:26:21,-1.0,59,11.4,5.6,4,90,9.8,5.9,170
1211,20-07-2022 20:26:22,-1.0,59,11.5,5.6,6,90,9.9,5.9,170
1212,20-07-2022 20:26:23,-1.0,58,11.5,5.6,6,90,9.8,5.9,169
1213,20-07-2022 20:26:24,-1.0,58,11.4,5.7,6,90,9.7,6.0,169
1214,20-07-2022 20:26:25,-1.0,58,11.5,5.7,5,90,9.7,5.9,168
1215,20-07-2022 20:26:26,-1.0,59,11.7,5.7,6,90,10.0,6.0,169
1216,20-07-2022 20:26:27,-1.0,59,11.6,5.8,5,90,10.0,6.0,170
1217,20-07-2022 20:26:28,-1.0,60,11.6,5.8,3,90,10.0,6.0,171
1218,20-07-2022 20:26:29,-1.0,62,11.6,5.8,3,91,10.0,6.0,171
1219,20-07-2022 20:26:30,-1.0,61,11.6,5.8,5,93,10.3,6.1,172
1220,20-07-2022 20:26:31,-1.0,59,11.4,5.9,6,93,10.1,6.1,171
1221,20-07-2022 20:26:32,-1.0,58,11.2,5.9,7,90,9.7,6.2,171
1222,20-07-2022 20:26:33,-1.0,58,10.9,6.0,5,91,9.5,6.2,171
1223,20-07-2022 20:26:34,-1.0,61,10.9,6.0,3,93,9.3,6.2,172
1224,20-07-2022 20:26:35,-1.0,62,11.0,5.9,2,96,9.8,6.3,174
1225,20-07-2022 20:26:36,-1.0,59,11.1,6.0,2,96,9.7,6.2,174
1226,20-07-2022 20:26:37,-1.0,63,11.0,5.6,1,93,9.5,6.0,175
1227,20-07-2022 20:26:38,-1.0,64,10.8,5.6,1,98,10.0,6.1,175
1228,20-07-2022 20:26:39,-1.0,67,10.8,5.6,2,97,9.8,6.0,177
1229,20-07-2022 20:26:40,-1.0,66,10.6,5.7,3,101,10.2,6.0,176
1230,20-07-2022 20:26:41,-1.0,64,10.4,5.7,4,98,9.6,6.0,175
1231,20-07-2022 20:26:42,-1.0,64,10.3,5.7,4,99,9.5,5.9,175
1232,20-07-2022 20:26:43,-1.0,63,10.1,5.7,1,98,9.2,6.0,175
1233,20-07-2022 20:26:44,-1.0,64,10.2,5.6,1,99,9.1,5.8,176
1234,20-07-2022 20:26:45,-1.0,65,10.3,5.6,2,99,9.4,5.9,176
1235,20-07-2022 20:26:46,-1.0,59,10.3,5.8,5,99,9.6,5.9,173
1236,20-07-2022 20:26:47,-1.0,59,10.1,5.8,4,92,8.6,5.9,173
1237,20-07-2022 20:26:48,-1.0,61,10.0,5.7,1,96,8.7,5.9,172
1238,20-07-2022 20:26:49,-1.0,61,10.1,5.7,1,98,8.9,5.9,171
1239,20-07-2022 20:26:50,-1.0,63,10.3,5.6,3,96,9.1,5.8,174
1240,20-07-2022 20:26:51,-1.0,62,10.2,5.6,3,98,9.3,5.9,174
1241,20-07-2022 20:26:52,-1.0,61,10.1,5.6,2,95,8.8,5.7,174
1242,20-07-2022 20:26:53,-1.0,63,10.3,5.5,3,97,9.2,5.8,173
1243,20-07-2022 20:26:54,-1.0,61,10.4,5.6,4,96,9.3,5.7,173
1244,20-07-2022 20:26:55,-1.0,61,10.4,5.5,3,93,9.0,5.6,174
1245,20-07-2022 20:26:56,-1.0,65,10.4,5.5,2,98,9.4,5.7,174
1246,20-07-2022 20:26:57,-1.0,61,10.5,5.5,4,96,9.4,5.6,171
1247,20-07-2022 20:26:58,-1.0,59,10.5,5.5,6,92,9.0,5.7,170
1248,20-07-2022 20:26:59,-1.0,59,10.3,5.5,4,92,8.9,5.7,171
1249,20-07-2022 20:27:00,-1.0,60,10.3,5.5,1,94,8.9,5.8,173
1250,20-07-2022 20:27:01,-1.0,63,10.6,5.4,0,95,9.3,5.8,174
1251,20-07-2022 20:27:02,-1.0,61,10.8,5.4,2,94,9.5,5.8,174
1252,20-07-2022 20:27:03,-1.0,57,10.9,5.5,5,89,9.3,5.7,171
1253,20-07-2022 20:27:04,-1.0,55,10.8,5.6,6,87,8.8,5.7,169
1254,20-07-2022 20:27:05,-1.0,54,10.6,5.7,3,87,8.6,5.8,169
1255,20-07-2022 20:27:06,-1.0,58,10.7,5.6,1,87,8.6,5.8,171
1256,20-07-2022 20:27:07,-1.0,62,10.9,5.5,0,91,9.0,5.8,173
1257,20-07-2022 20:27:08,-1.0,63,11.1,5.3,3,94,10.0,5.7,173
1258,20-07-2022 20:27:09,-1.0,60,11.0,5.8,8,91,9.6,5.7,172
1259,20-07-2022 20:27:10,-1.0,56,10.7,5.9,7,88,8.9,5.7,170
1260,20-07-2022 20:27:11,-1.0,56,10.6,6.0,4,89,8.8,5.8,170
